 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Total elastic cross section = 8.02171E-18 cm**2 = 2.86460E-01 a0**2
 # 1st transport cross section = 5.94228E-22 cm**2 = 2.12203E-05 a0**2
 # 2nd transport cross section = 1.58219E-21 cm**2 = 5.65009E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  2.500E-02  4.75965E-08  6.39384E-13  2.28328E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  6.19267E-13  2.21144E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  5.98596E-13  2.13763E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  5.77457E-13  2.06214E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  5.55974E-13  1.98542E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  5.34537E-13  1.90887E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  5.13310E-13  1.83306E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  4.92350E-13  1.75821E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  4.71572E-13  1.68401E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  4.51346E-13  1.61179E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  4.31740E-13  1.54177E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  4.12796E-13  1.47412E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  3.94272E-13  1.40797E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  3.76495E-13  1.34449E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  3.59470E-13  1.28369E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  3.43193E-13  1.22557E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  3.27475E-13  1.16943E+04  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  3.12465E-13  1.11583E+04  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  2.98183E-13  1.06483E+04  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  2.84603E-13  1.01633E+04  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  2.71593E-13  9.69877E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  2.59185E-13  9.25567E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  2.47414E-13  8.83533E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  2.36249E-13  8.43662E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  2.25606E-13  8.05653E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  2.15447E-13  7.69377E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  2.05821E-13  7.34999E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.96696E-13  7.02413E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.88022E-13  6.71440E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.79731E-13  6.41831E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.71873E-13  6.13770E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  1.11733E-13  3.99005E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  7.38328E-14  2.63662E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  5.11945E-14  1.82819E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  3.65556E-14  1.30542E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  2.66353E-14  9.51164E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  1.98836E-14  7.10058E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.52025E-14  5.42892E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.18576E-14  4.23441E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  9.38852E-15  3.35270E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  7.52596E-15  2.68757E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  6.11064E-15  2.18215E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  5.01506E-15  1.79091E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  4.15088E-15  1.48231E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  3.45629E-15  1.23426E+02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  2.90009E-15  1.03564E+02  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  2.44861E-15  8.74415E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.08295E-15  7.43836E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.77921E-15  6.35368E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.52824E-15  5.45745E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.31950E-15  4.71204E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.14502E-15  4.08893E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  9.98348E-16  3.56517E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  8.74062E-16  3.12133E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  7.68744E-16  2.74524E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  6.79213E-16  2.42551E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  6.02575E-16  2.15184E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  5.36679E-16  1.91651E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  4.79757E-16  1.71324E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  4.30336E-16  1.53676E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  3.87176E-16  1.38263E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  3.49310E-16  1.24741E+01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  3.16032E-16  1.12857E+01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  2.86685E-16  1.02377E+01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  2.60698E-16  9.30969E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  2.37585E-16  8.48433E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  2.17014E-16  7.74972E+00  0.00000E+00  9.5E-06
  1.100E+00  9.21439E-05  1.54146E-16  5.50465E+00  0.00000E+00  7.2E-06
  1.200E+00  1.09658E-04  1.12575E-16  4.02012E+00  0.00000E+00  3.9E-06
  1.300E+00  1.28695E-04  8.41245E-17  3.00414E+00  0.00000E+00  8.1E-07
  1.400E+00  1.49255E-04  6.40750E-17  2.28816E+00  0.00000E+00  1.5E-06
  1.500E+00  1.71338E-04  4.97079E-17  1.77510E+00  0.00000E+00  2.8E-06
  1.600E+00  1.94942E-04  3.91660E-17  1.39864E+00  0.00000E+00  3.0E-06
  1.700E+00  2.20070E-04  3.12762E-17  1.11689E+00  0.00000E+00  2.4E-06
  1.800E+00  2.46720E-04  2.52664E-17  9.02281E-01  0.00000E+00  1.3E-06
  1.900E+00  2.74892E-04  2.06391E-17  7.37036E-01  0.00000E+00  2.3E-07
  2.000E+00  3.04586E-04  1.70270E-17  6.08047E-01  0.00000E+00  6.8E-07
  2.100E+00  3.35803E-04  1.41732E-17  5.06133E-01  0.00000E+00  1.2E-06
  2.200E+00  3.68542E-04  1.18877E-17  4.24518E-01  0.00000E+00  1.3E-06
  2.300E+00  4.02802E-04  1.00464E-17  3.58762E-01  0.00000E+00  1.1E-06
  2.400E+00  4.38585E-04  8.54900E-18  3.05290E-01  0.00000E+00  6.1E-07
  2.500E+00  4.75889E-04  7.32103E-18  2.61439E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  6.30481E-18  2.25149E-01  0.00000E+00  3.9E-07
  2.700E+00  5.55063E-04  5.45932E-18  1.94956E-01  0.00000E+00  6.7E-07
  2.800E+00  5.96931E-04  4.75148E-18  1.69678E-01  0.00000E+00  7.3E-07
  2.900E+00  6.40321E-04  4.15516E-18  1.48384E-01  0.00000E+00  6.0E-07
  3.000E+00  6.85233E-04  3.64945E-18  1.30324E-01  0.00000E+00  3.3E-07
  3.100E+00  7.31665E-04  3.21856E-18  1.14937E-01  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  2.84974E-18  1.01766E-01  0.00000E+00  2.5E-07
  3.300E+00  8.29092E-04  2.53254E-18  9.04386E-02  0.00000E+00  4.2E-07
  3.400E+00  8.80086E-04  2.25833E-18  8.06466E-02  0.00000E+00  4.5E-07
  3.500E+00  9.32601E-04  2.02032E-18  7.21468E-02  0.00000E+00  3.6E-07
  3.600E+00  9.86636E-04  1.81301E-18  6.47438E-02  0.00000E+00  1.9E-07
  3.700E+00  1.04219E-03  1.63175E-18  5.82708E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  1.47266E-18  5.25897E-02  0.00000E+00  1.8E-07
  3.900E+00  1.15786E-03  1.33249E-18  4.75842E-02  0.00000E+00  2.8E-07
  4.000E+00  1.21797E-03  1.20869E-18  4.31631E-02  0.00000E+00  3.0E-07
  4.100E+00  1.27961E-03  1.09900E-18  3.92460E-02  0.00000E+00  2.4E-07
  4.200E+00  1.34276E-03  1.00153E-18  3.57651E-02  0.00000E+00  1.2E-07
  4.300E+00  1.40743E-03  9.14599E-19  3.26609E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  8.36941E-19  2.98877E-02  0.00000E+00  1.3E-07
  4.500E+00  1.54133E-03  7.67388E-19  2.74039E-02  0.00000E+00  2.0E-07
  4.600E+00  1.61056E-03  7.04937E-19  2.51738E-02  0.00000E+00  2.1E-07
  4.700E+00  1.68131E-03  6.48701E-19  2.31655E-02  0.00000E+00  1.6E-07
  4.800E+00  1.75357E-03  5.97980E-19  2.13543E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  5.52139E-19  1.97172E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  5.10622E-19  1.82347E-02  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  4.72935E-19  1.68888E-02  0.00000E+00  1.5E-07
  5.200E+00  2.05780E-03  4.38667E-19  1.56651E-02  0.00000E+00  1.5E-07
  5.300E+00  2.13765E-03  4.07458E-19  1.45506E-02  0.00000E+00  1.2E-07
  5.400E+00  2.21902E-03  3.78987E-19  1.35339E-02  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  3.52963E-19  1.26045E-02  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  3.29136E-19  1.17537E-02  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  3.07296E-19  1.09737E-02  0.00000E+00  1.1E-07
  5.800E+00  2.55965E-03  2.87244E-19  1.02577E-02  0.00000E+00  1.2E-07
  5.900E+00  2.64859E-03  2.68806E-19  9.59925E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  2.51826E-19  8.99287E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  2.36172E-19  8.43384E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  2.21721E-19  7.91779E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  2.08363E-19  7.44078E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  1.95998E-19  6.99921E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  1.84541E-19  6.59008E-03  0.00000E+00  1.0E-07
