 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Po,  Z =  84,  atomic weight = 2.08982E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.34971E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 84
 #
 # Total elastic cross section = 9.29527E-18 cm**2 = 3.31940E-01 a0**2
 # 1st transport cross section = 6.60187E-22 cm**2 = 2.35757E-05 a0**2
 # 2nd transport cross section = 1.74475E-21 cm**2 = 6.23062E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  4.250E-01  1.37553E-05  4.37896E-15  1.56375E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  3.65390E-15  1.30483E+02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  3.07349E-15  1.09756E+02  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  2.60190E-15  9.29155E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.21957E-15  7.92622E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.90081E-15  6.78793E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.63649E-15  5.84402E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.41586E-15  5.05613E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.23078E-15  4.39518E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.07458E-15  3.83739E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  9.41764E-16  3.36310E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  8.28933E-16  2.96017E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  7.32813E-16  2.61692E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  6.50367E-16  2.32250E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  5.79379E-16  2.06900E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  5.18004E-16  1.84982E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  4.64679E-16  1.65940E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  4.18084E-16  1.49300E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  3.77192E-16  1.34698E+01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  3.41252E-16  1.21863E+01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  3.09554E-16  1.10544E+01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  2.81487E-16  1.00521E+01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  2.56529E-16  9.16081E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  2.34316E-16  8.36758E+00  0.00000E+00  9.2E-06
  1.100E+00  9.21439E-05  1.66463E-16  5.94450E+00  0.00000E+00  7.0E-06
  1.200E+00  1.09658E-04  1.21615E-16  4.34297E+00  0.00000E+00  3.8E-06
  1.300E+00  1.28695E-04  9.09278E-17  3.24709E+00  0.00000E+00  8.0E-07
  1.400E+00  1.49255E-04  6.93025E-17  2.47484E+00  0.00000E+00  1.5E-06
  1.500E+00  1.71338E-04  5.38017E-17  1.92129E+00  0.00000E+00  2.7E-06
  1.600E+00  1.94942E-04  4.24256E-17  1.51505E+00  0.00000E+00  2.9E-06
  1.700E+00  2.20070E-04  3.39087E-17  1.21090E+00  0.00000E+00  2.3E-06
  1.800E+00  2.46720E-04  2.74172E-17  9.79087E-01  0.00000E+00  1.3E-06
  1.900E+00  2.74892E-04  2.24160E-17  8.00490E-01  0.00000E+00  2.3E-07
  2.000E+00  3.04586E-04  1.85090E-17  6.60969E-01  0.00000E+00  6.6E-07
  2.100E+00  3.35803E-04  1.54195E-17  5.50640E-01  0.00000E+00  1.2E-06
  2.200E+00  3.68542E-04  1.29424E-17  4.62180E-01  0.00000E+00  1.3E-06
  2.300E+00  4.02802E-04  1.09447E-17  3.90843E-01  0.00000E+00  1.1E-06
  2.400E+00  4.38585E-04  9.31878E-18  3.32780E-01  0.00000E+00  6.0E-07
  2.500E+00  4.75889E-04  7.98409E-18  2.85117E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  6.87848E-18  2.45635E-01  0.00000E+00  3.8E-07
  2.700E+00  5.55063E-04  5.95790E-18  2.12760E-01  0.00000E+00  6.5E-07
  2.800E+00  5.96931E-04  5.18675E-18  1.85222E-01  0.00000E+00  7.1E-07
  2.900E+00  6.40321E-04  4.53675E-18  1.62010E-01  0.00000E+00  5.8E-07
  3.000E+00  6.85233E-04  3.98522E-18  1.42315E-01  0.00000E+00  3.2E-07
  3.100E+00  7.31665E-04  3.51513E-18  1.25528E-01  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  3.11266E-18  1.11155E-01  0.00000E+00  2.4E-07
  3.300E+00  8.29092E-04  2.76645E-18  9.87916E-02  0.00000E+00  4.0E-07
  3.400E+00  8.80086E-04  2.46712E-18  8.81023E-02  0.00000E+00  4.4E-07
  3.500E+00  9.32601E-04  2.20727E-18  7.88229E-02  0.00000E+00  3.5E-07
  3.600E+00  9.86636E-04  1.98093E-18  7.07404E-02  0.00000E+00  1.9E-07
  3.700E+00  1.04219E-03  1.78302E-18  6.36730E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  1.60932E-18  5.74700E-02  0.00000E+00  1.7E-07
  3.900E+00  1.15786E-03  1.45628E-18  5.20046E-02  0.00000E+00  2.7E-07
  4.000E+00  1.21797E-03  1.32110E-18  4.71773E-02  0.00000E+00  2.9E-07
  4.100E+00  1.27961E-03  1.20133E-18  4.29002E-02  0.00000E+00  2.3E-07
  4.200E+00  1.34276E-03  1.09489E-18  3.90993E-02  0.00000E+00  1.2E-07
  4.300E+00  1.40743E-03  9.99973E-19  3.57097E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  9.15170E-19  3.26813E-02  0.00000E+00  1.3E-07
  4.500E+00  1.54133E-03  8.39214E-19  2.99689E-02  0.00000E+00  1.9E-07
  4.600E+00  1.61056E-03  7.71010E-19  2.75333E-02  0.00000E+00  2.0E-07
  4.700E+00  1.68131E-03  7.09588E-19  2.53398E-02  0.00000E+00  1.6E-07
  4.800E+00  1.75357E-03  6.54185E-19  2.33614E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  6.04106E-19  2.15730E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  5.58748E-19  1.99533E-02  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  5.17568E-19  1.84827E-02  0.00000E+00  1.4E-07
  5.200E+00  2.05780E-03  4.80120E-19  1.71454E-02  0.00000E+00  1.5E-07
  5.300E+00  2.13765E-03  4.46011E-19  1.59273E-02  0.00000E+00  1.1E-07
  5.400E+00  2.21902E-03  4.14889E-19  1.48160E-02  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  3.86438E-19  1.38000E-02  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  3.60386E-19  1.28696E-02  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  3.36502E-19  1.20167E-02  0.00000E+00  1.1E-07
  5.800E+00  2.55965E-03  3.14572E-19  1.12336E-02  0.00000E+00  1.1E-07
  5.900E+00  2.64859E-03  2.94404E-19  1.05133E-02  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  2.75826E-19  9.84994E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  2.58698E-19  9.23827E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  2.42884E-19  8.67355E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  2.28265E-19  8.15148E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  2.14729E-19  7.66812E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  2.02187E-19  7.22023E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  1.90552E-19  6.80473E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.79746E-19  6.41884E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  1.69695E-19  6.05994E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.60342E-19  5.72590E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.51627E-19  5.41470E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.43500E-19  5.12447E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.35911E-19  4.85348E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.28821E-19  4.60027E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.22189E-19  4.36346E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.15982E-19  4.14178E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  1.10165E-19  3.93408E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  1.04711E-19  3.73930E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  9.95926E-20  3.55652E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  9.47853E-20  3.38485E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  9.02665E-20  3.22348E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  8.60153E-20  3.07166E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  8.20135E-20  2.92875E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  7.82436E-20  2.79413E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  7.46896E-20  2.66721E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  7.13363E-20  2.54746E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  6.81708E-20  2.43442E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  6.51806E-20  2.32764E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  6.23540E-20  2.22670E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  5.96801E-20  2.13122E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  5.71494E-20  2.04084E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  5.47528E-20  1.95526E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  5.24818E-20  1.87416E-03  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  5.03283E-20  1.79726E-03  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  4.82853E-20  1.72430E-03  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  4.63460E-20  1.65505E-03  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  4.45042E-20  1.58928E-03  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  4.27540E-20  1.52677E-03  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  4.10898E-20  1.46734E-03  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  3.95068E-20  1.41081E-03  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  3.80003E-20  1.35701E-03  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  3.45398E-20  1.23344E-03  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  3.14689E-20  1.12378E-03  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  2.87360E-20  1.02618E-03  0.00000E+00  1.0E-07
  1.100E+01  9.18641E-03  2.62971E-20  9.39088E-04  0.00000E+00  1.0E-07
  1.125E+01  9.60736E-03  2.41151E-20  8.61164E-04  0.00000E+00  1.0E-07
  1.150E+01  1.00376E-02  2.21578E-20  7.91270E-04  0.00000E+00  1.0E-07
  1.175E+01  1.04773E-02  2.03981E-20  7.28428E-04  0.00000E+00  1.0E-07
  1.200E+01  1.09262E-02  1.88122E-20  6.71796E-04  0.00000E+00  1.0E-07
  1.225E+01  1.13844E-02  1.73800E-20  6.20649E-04  0.00000E+00  1.0E-07
  1.250E+01  1.18520E-02  1.60837E-20  5.74359E-04  0.00000E+00  1.0E-07
  1.275E+01  1.23288E-02  1.49081E-20  5.32377E-04  0.00000E+00  1.0E-07
  1.300E+01  1.28150E-02  1.38398E-20  4.94230E-04  0.00000E+00  1.0E-07
  1.325E+01  1.33104E-02  1.28673E-20  4.59499E-04  0.00000E+00  1.0E-07
  1.350E+01  1.38150E-02  1.19804E-20  4.27827E-04  0.00000E+00  1.0E-07
  1.375E+01  1.43290E-02  1.11701E-20  3.98890E-04  0.00000E+00  1.0E-07
  1.400E+01  1.48521E-02  1.04285E-20  3.72407E-04  0.00000E+00  1.0E-07
  1.425E+01  1.53845E-02  9.74874E-21  3.48134E-04  0.00000E+00  1.0E-07
  1.450E+01  1.59262E-02  9.12472E-21  3.25850E-04  0.00000E+00  1.0E-07
  1.475E+01  1.64770E-02  8.55093E-21  3.05359E-04  0.00000E+00  1.0E-07
  1.500E+01  1.70371E-02  8.02256E-21  2.86491E-04  0.00000E+00  1.0E-07
  1.525E+01  1.76063E-02  7.53537E-21  2.69093E-04  0.00000E+00  1.0E-07
  1.550E+01  1.81848E-02  7.08553E-21  2.53029E-04  0.00000E+00  1.0E-07
  1.575E+01  1.87724E-02  6.66960E-21  2.38176E-04  0.00000E+00  1.0E-07
  1.600E+01  1.93692E-02  6.28452E-21  2.24424E-04  0.00000E+00  1.0E-07
  1.625E+01  1.99751E-02  5.92758E-21  2.11678E-04  0.00000E+00  1.0E-07
  1.650E+01  2.05901E-02  5.59634E-21  1.99849E-04  0.00000E+00  1.0E-07
  1.675E+01  2.12143E-02  5.28857E-21  1.88858E-04  0.00000E+00  1.0E-07
