 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Bi,  Z =  83,  atomic weight = 2.08980E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.34969E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 83
 #
 # Total elastic cross section = 9.03554E-18 cm**2 = 3.22665E-01 a0**2
 # 1st transport cross section = 6.43294E-22 cm**2 = 2.29724E-05 a0**2
 # 2nd transport cross section = 1.70339E-21 cm**2 = 6.08292E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  2.500E-02  4.75965E-08  9.04821E-13  3.23118E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  8.66087E-13  3.09285E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  8.26960E-13  2.95313E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  7.87736E-13  2.81306E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  7.48741E-13  2.67380E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  7.10571E-13  2.53750E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  6.73499E-13  2.40511E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  6.37647E-13  2.27708E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  6.02970E-13  2.15325E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  5.69880E-13  2.03508E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  5.38429E-13  1.92276E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  5.08631E-13  1.81635E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  4.80224E-13  1.71491E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  4.53476E-13  1.61939E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  4.28335E-13  1.52961E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  4.04735E-13  1.44534E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  3.82455E-13  1.36577E+04  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  3.61566E-13  1.29117E+04  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  3.42021E-13  1.22138E+04  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  3.23738E-13  1.15609E+04  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  3.06555E-13  1.09473E+04  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  2.90443E-13  1.03719E+04  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  2.75378E-13  9.83393E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  2.61287E-13  9.33074E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  2.48059E-13  8.85836E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  2.35625E-13  8.41432E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  2.23982E-13  7.99853E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  2.13071E-13  7.60891E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  2.02823E-13  7.24293E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.93153E-13  6.89761E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.84075E-13  6.57343E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  1.17380E-13  4.19172E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  7.74163E-14  2.76459E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  5.37224E-14  1.91846E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  3.84309E-14  1.37239E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  2.79984E-14  9.99840E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  2.08635E-14  7.45048E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.59115E-14  5.68210E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.23765E-14  4.41973E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  9.77700E-15  3.49143E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  7.82744E-15  2.79523E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  6.35276E-15  2.26861E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  5.21577E-15  1.86259E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  4.32201E-15  1.54342E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  3.60516E-15  1.28743E+02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  3.03109E-15  1.08242E+02  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  2.56462E-15  9.15842E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.18641E-15  7.80780E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.87126E-15  6.68241E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.61013E-15  5.74986E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.39232E-15  4.97206E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.20975E-15  4.32008E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.05581E-15  3.77037E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  9.25037E-16  3.30337E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  8.14013E-16  2.90689E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  7.19486E-16  2.56933E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  6.38453E-16  2.27996E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  5.68709E-16  2.03090E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  5.08428E-16  1.81563E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  4.56066E-16  1.62864E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  4.10321E-16  1.46528E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  3.70181E-16  1.32194E+01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  3.34903E-16  1.19596E+01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  3.03792E-16  1.08486E+01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  2.76246E-16  9.86492E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  2.51750E-16  8.99017E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  2.29950E-16  8.21166E+00  0.00000E+00  9.7E-06
  1.100E+00  9.21439E-05  1.63352E-16  5.83341E+00  0.00000E+00  7.3E-06
  1.200E+00  1.09658E-04  1.19332E-16  4.26144E+00  0.00000E+00  4.0E-06
  1.300E+00  1.28695E-04  8.92112E-17  3.18579E+00  0.00000E+00  8.4E-07
  1.400E+00  1.49255E-04  6.79850E-17  2.42779E+00  0.00000E+00  1.5E-06
  1.500E+00  1.71338E-04  5.27712E-17  1.88449E+00  0.00000E+00  2.8E-06
  1.600E+00  1.94942E-04  4.16059E-17  1.48577E+00  0.00000E+00  3.0E-06
  1.700E+00  2.20070E-04  3.32472E-17  1.18728E+00  0.00000E+00  2.4E-06
  1.800E+00  2.46720E-04  2.68769E-17  9.59792E-01  0.00000E+00  1.4E-06
  1.900E+00  2.74892E-04  2.19696E-17  7.84547E-01  0.00000E+00  2.4E-07
  2.000E+00  3.04586E-04  1.81365E-17  6.47667E-01  0.00000E+00  7.0E-07
  2.100E+00  3.35803E-04  1.51060E-17  5.39445E-01  0.00000E+00  1.2E-06
  2.200E+00  3.68542E-04  1.26769E-17  4.52699E-01  0.00000E+00  1.4E-06
  2.300E+00  4.02802E-04  1.07183E-17  3.82759E-01  0.00000E+00  1.1E-06
  2.400E+00  4.38585E-04  9.12461E-18  3.25846E-01  0.00000E+00  6.3E-07
  2.500E+00  4.75889E-04  7.81667E-18  2.79138E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  6.73350E-18  2.40458E-01  0.00000E+00  4.0E-07
  2.700E+00  5.55063E-04  5.83181E-18  2.08258E-01  0.00000E+00  6.8E-07
  2.800E+00  5.96931E-04  5.07659E-18  1.81288E-01  0.00000E+00  7.5E-07
  2.900E+00  6.40321E-04  4.44013E-18  1.58560E-01  0.00000E+00  6.1E-07
  3.000E+00  6.85233E-04  3.90016E-18  1.39277E-01  0.00000E+00  3.4E-07
  3.100E+00  7.31665E-04  3.43998E-18  1.22844E-01  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  3.04602E-18  1.08775E-01  0.00000E+00  2.6E-07
  3.300E+00  8.29092E-04  2.70716E-18  9.66743E-02  0.00000E+00  4.2E-07
  3.400E+00  8.80086E-04  2.41419E-18  8.62123E-02  0.00000E+00  4.6E-07
  3.500E+00  9.32601E-04  2.15988E-18  7.71305E-02  0.00000E+00  3.7E-07
  3.600E+00  9.86636E-04  1.93837E-18  6.92203E-02  0.00000E+00  2.0E-07
  3.700E+00  1.04219E-03  1.74468E-18  6.23037E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  1.57469E-18  5.62331E-02  0.00000E+00  1.8E-07
  3.900E+00  1.15786E-03  1.42491E-18  5.08844E-02  0.00000E+00  2.9E-07
  4.000E+00  1.21797E-03  1.29262E-18  4.61602E-02  0.00000E+00  3.1E-07
  4.100E+00  1.27961E-03  1.17540E-18  4.19744E-02  0.00000E+00  2.4E-07
  4.200E+00  1.34276E-03  1.07124E-18  3.82547E-02  0.00000E+00  1.2E-07
  4.300E+00  1.40743E-03  9.78348E-19  3.49374E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  8.95357E-19  3.19738E-02  0.00000E+00  1.3E-07
  4.500E+00  1.54133E-03  8.21024E-19  2.93193E-02  0.00000E+00  2.0E-07
  4.600E+00  1.61056E-03  7.54278E-19  2.69357E-02  0.00000E+00  2.1E-07
  4.700E+00  1.68131E-03  6.94170E-19  2.47893E-02  0.00000E+00  1.7E-07
  4.800E+00  1.75357E-03  6.39953E-19  2.28531E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  5.90948E-19  2.11031E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  5.46563E-19  1.95181E-02  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  5.06267E-19  1.80791E-02  0.00000E+00  1.5E-07
  5.200E+00  2.05780E-03  4.69624E-19  1.67706E-02  0.00000E+00  1.6E-07
  5.300E+00  2.13765E-03  4.36249E-19  1.55787E-02  0.00000E+00  1.2E-07
  5.400E+00  2.21902E-03  4.05798E-19  1.44913E-02  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  3.77962E-19  1.34973E-02  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  3.52473E-19  1.25870E-02  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  3.29106E-19  1.17526E-02  0.00000E+00  1.2E-07
  5.800E+00  2.55965E-03  3.07651E-19  1.09864E-02  0.00000E+00  1.2E-07
  5.900E+00  2.64859E-03  2.87921E-19  1.02818E-02  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  2.69748E-19  9.63286E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  2.52992E-19  9.03451E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  2.37523E-19  8.48211E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  2.23223E-19  7.97145E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  2.09984E-19  7.49867E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  1.97717E-19  7.06059E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  1.86336E-19  6.65420E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.75768E-19  6.27678E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  1.65939E-19  5.92578E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.56791E-19  5.59910E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.48268E-19  5.29475E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.40320E-19  5.01093E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.32900E-19  4.74593E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.25966E-19  4.49831E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.19481E-19  4.26674E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.13411E-19  4.04998E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  1.07724E-19  3.84688E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  1.02390E-19  3.65643E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  9.73855E-20  3.47770E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  9.26851E-20  3.30984E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  8.82667E-20  3.15206E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  8.41100E-20  3.00362E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  8.01973E-20  2.86390E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  7.65113E-20  2.73227E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  7.30365E-20  2.60818E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  6.97579E-20  2.49110E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  6.66630E-20  2.38058E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  6.37394E-20  2.27617E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  6.09759E-20  2.17749E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  5.83616E-20  2.08413E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  5.58873E-20  1.99577E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  5.35442E-20  1.91210E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  5.13238E-20  1.83281E-03  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  4.92184E-20  1.75762E-03  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  4.72209E-20  1.68629E-03  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  4.53249E-20  1.61858E-03  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  4.35242E-20  1.55428E-03  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  4.18130E-20  1.49317E-03  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  4.01860E-20  1.43507E-03  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  3.86383E-20  1.37980E-03  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  3.71653E-20  1.32720E-03  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  3.37820E-20  1.20638E-03  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  3.07795E-20  1.09916E-03  0.00000E+00  1.0E-07
