 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Gd,  Z =  64,  atomic weight = 1.57250E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.77538E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 64
 #
 # Total elastic cross section = 7.51883E-18 cm**2 = 2.68502E-01 a0**2
 # 1st transport cross section = 3.70330E-22 cm**2 = 1.32247E-05 a0**2
 # 2nd transport cross section = 1.01145E-21 cm**2 = 3.61194E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  2.400E+00  4.38585E-04  5.71629E-18  2.04132E-01  0.00000E+00  3.1E-07
  2.500E+00  4.75889E-04  4.89100E-18  1.74661E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  4.20884E-18  1.50300E-01  0.00000E+00  2.1E-07
  2.700E+00  5.55063E-04  3.64181E-18  1.30052E-01  0.00000E+00  3.5E-07
  2.800E+00  5.96931E-04  3.16740E-18  1.13110E-01  0.00000E+00  3.7E-07
  2.900E+00  6.40321E-04  2.76795E-18  9.88451E-02  0.00000E+00  3.0E-07
  3.000E+00  6.85233E-04  2.42935E-18  8.67537E-02  0.00000E+00  1.7E-07
  3.100E+00  7.31665E-04  2.14096E-18  7.64552E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  1.89421E-18  6.76436E-02  0.00000E+00  1.3E-07
  3.300E+00  8.29092E-04  1.68207E-18  6.00677E-02  0.00000E+00  2.2E-07
  3.400E+00  8.80086E-04  1.49877E-18  5.35220E-02  0.00000E+00  2.3E-07
  3.500E+00  9.32601E-04  1.33973E-18  4.78426E-02  0.00000E+00  1.8E-07
  3.600E+00  9.86636E-04  1.20128E-18  4.28985E-02  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  1.08030E-18  3.85781E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  9.74174E-19  3.47884E-02  0.00000E+00  1.0E-07
  3.900E+00  1.15786E-03  8.80742E-19  3.14519E-02  0.00000E+00  1.5E-07
  4.000E+00  1.21797E-03  7.98277E-19  2.85070E-02  0.00000E+00  1.5E-07
  4.100E+00  1.27961E-03  7.25266E-19  2.58997E-02  0.00000E+00  1.2E-07
  4.200E+00  1.34276E-03  6.60434E-19  2.35845E-02  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  6.02674E-19  2.15219E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  5.51115E-19  1.96807E-02  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  5.04972E-19  1.80329E-02  0.00000E+00  1.0E-07
  4.600E+00  1.61056E-03  4.63576E-19  1.65546E-02  0.00000E+00  1.1E-07
  4.700E+00  1.68131E-03  4.26336E-19  1.52247E-02  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  3.92776E-19  1.40263E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  3.62468E-19  1.29440E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  3.35041E-19  1.19645E-02  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  3.10165E-19  1.10762E-02  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  2.87565E-19  1.02691E-02  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  2.66997E-19  9.53463E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  2.48245E-19  8.86499E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  2.31117E-19  8.25335E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  2.15447E-19  7.69377E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  2.01092E-19  7.18111E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  1.87919E-19  6.71071E-03  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  1.75813E-19  6.27841E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  1.64671E-19  5.88052E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  1.54404E-19  5.51387E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  1.44930E-19  5.17555E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  1.36177E-19  4.86296E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  1.28077E-19  4.57373E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  1.20576E-19  4.30584E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  1.13620E-19  4.05743E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.07162E-19  3.82681E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  1.01159E-19  3.61244E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  9.55732E-20  3.41298E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  9.03713E-20  3.22722E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  8.55213E-20  3.05402E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  8.09945E-20  2.89237E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  7.67657E-20  2.74135E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  7.28117E-20  2.60015E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  6.91112E-20  2.46801E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  6.56446E-20  2.34421E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  6.23944E-20  2.22815E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  5.93448E-20  2.11924E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  5.64809E-20  2.01697E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  5.37892E-20  1.92085E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  5.12572E-20  1.83043E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  4.88740E-20  1.74532E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  4.66290E-20  1.66515E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  4.45126E-20  1.58957E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  4.25160E-20  1.51827E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  4.06312E-20  1.45097E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  3.88508E-20  1.38739E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  3.71678E-20  1.32729E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  3.55758E-20  1.27044E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  3.40691E-20  1.21663E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  3.26421E-20  1.16567E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  3.12898E-20  1.11738E-03  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  3.00076E-20  1.07159E-03  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  2.87910E-20  1.02815E-03  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  2.76362E-20  9.86905E-04  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  2.65394E-20  9.47738E-04  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  2.54970E-20  9.10514E-04  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  2.45058E-20  8.75118E-04  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  2.35629E-20  8.41447E-04  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  2.26655E-20  8.09400E-04  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  2.06039E-20  7.35779E-04  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  1.87741E-20  6.70435E-04  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  1.71452E-20  6.12267E-04  0.00000E+00  1.0E-07
  1.100E+01  9.18641E-03  1.56913E-20  5.60348E-04  0.00000E+00  1.0E-07
  1.125E+01  9.60736E-03  1.43902E-20  5.13883E-04  0.00000E+00  1.0E-07
  1.150E+01  1.00376E-02  1.32228E-20  4.72196E-04  0.00000E+00  1.0E-07
  1.175E+01  1.04773E-02  1.21730E-20  4.34706E-04  0.00000E+00  1.0E-07
  1.200E+01  1.09262E-02  1.12267E-20  4.00912E-04  0.00000E+00  1.0E-07
  1.225E+01  1.13844E-02  1.03718E-20  3.70384E-04  0.00000E+00  1.0E-07
  1.250E+01  1.18520E-02  9.59792E-21  3.42748E-04  0.00000E+00  1.0E-07
  1.275E+01  1.23288E-02  8.89589E-21  3.17678E-04  0.00000E+00  1.0E-07
  1.300E+01  1.28150E-02  8.25783E-21  2.94893E-04  0.00000E+00  1.0E-07
  1.325E+01  1.33104E-02  7.67679E-21  2.74143E-04  0.00000E+00  1.0E-07
  1.350E+01  1.38150E-02  7.14680E-21  2.55217E-04  0.00000E+00  1.0E-07
  1.375E+01  1.43290E-02  6.66246E-21  2.37921E-04  0.00000E+00  1.0E-07
  1.400E+01  1.48521E-02  6.21912E-21  2.22089E-04  0.00000E+00  1.0E-07
  1.425E+01  1.53845E-02  5.81267E-21  2.07574E-04  0.00000E+00  1.0E-07
  1.450E+01  1.59262E-02  5.43945E-21  1.94246E-04  0.00000E+00  1.0E-07
