 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Nb,  Z =  41,  atomic weight = 9.29064E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.84617E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 41
 #
 # Total elastic cross section = 4.05043E-18 cm**2 = 1.44643E-01 a0**2
 # 1st transport cross section = 1.46566E-22 cm**2 = 5.23398E-06 a0**2
 # 2nd transport cross section = 4.10310E-22 cm**2 = 1.46524E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  3.250E-01  8.04378E-06  3.41737E-15  1.22036E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  2.72944E-15  9.74700E+01  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  2.20866E-15  7.88726E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  1.80640E-15  6.45079E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  1.48939E-15  5.31870E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  1.23462E-15  4.40892E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  1.03085E-15  3.68125E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  8.66112E-16  3.09294E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  7.32215E-16  2.61479E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  6.21472E-16  2.21932E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  5.30449E-16  1.89427E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  4.55137E-16  1.62532E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  3.92474E-16  1.40155E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  3.39949E-16  1.21398E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  2.95815E-16  1.05637E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  2.58611E-16  9.23517E+00  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  2.27107E-16  8.11013E+00  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  2.00268E-16  7.15168E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  1.77316E-16  6.33206E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  1.57604E-16  5.62814E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  1.40595E-16  5.02073E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  1.25844E-16  4.49397E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  1.12999E-16  4.03525E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  1.01779E-16  3.63458E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  9.19420E-17  3.28331E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  8.32844E-17  2.97414E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  7.56332E-17  2.70091E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  6.88568E-17  2.45892E+00  0.00000E+00  7.1E-06
  1.100E+00  9.21439E-05  4.83587E-17  1.72692E+00  0.00000E+00  5.4E-06
  1.200E+00  1.09658E-04  3.50029E-17  1.24998E+00  0.00000E+00  2.9E-06
  1.300E+00  1.28695E-04  2.59650E-17  9.27227E-01  0.00000E+00  6.1E-07
  1.400E+00  1.49255E-04  1.96471E-17  7.01609E-01  0.00000E+00  1.1E-06
  1.500E+00  1.71338E-04  1.51434E-17  5.40782E-01  0.00000E+00  2.1E-06
  1.600E+00  1.94942E-04  1.18555E-17  4.23368E-01  0.00000E+00  2.2E-06
  1.700E+00  2.20070E-04  9.40709E-18  3.35933E-01  0.00000E+00  1.8E-06
  1.800E+00  2.46720E-04  7.55266E-18  2.69710E-01  0.00000E+00  1.0E-06
  1.900E+00  2.74892E-04  6.13213E-18  2.18982E-01  0.00000E+00  1.7E-07
  2.000E+00  3.04586E-04  5.02941E-18  1.79603E-01  0.00000E+00  5.1E-07
  2.100E+00  3.35803E-04  4.16298E-18  1.48663E-01  0.00000E+00  9.1E-07
  2.200E+00  3.68542E-04  3.47393E-18  1.24056E-01  0.00000E+00  1.0E-06
  2.300E+00  4.02802E-04  2.92174E-18  1.04337E-01  0.00000E+00  8.1E-07
  2.400E+00  4.38585E-04  2.47506E-18  8.83859E-02  0.00000E+00  4.6E-07
  2.500E+00  4.75889E-04  2.11065E-18  7.53725E-02  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  1.81075E-18  6.46630E-02  0.00000E+00  2.9E-07
  2.700E+00  5.55063E-04  1.56240E-18  5.57944E-02  0.00000E+00  5.0E-07
  2.800E+00  5.96931E-04  1.35533E-18  4.83995E-02  0.00000E+00  5.5E-07
  2.900E+00  6.40321E-04  1.18155E-18  4.21939E-02  0.00000E+00  4.4E-07
  3.000E+00  6.85233E-04  1.03480E-18  3.69533E-02  0.00000E+00  2.5E-07
  3.100E+00  7.31665E-04  9.10208E-19  3.25041E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  8.03894E-19  2.87076E-02  0.00000E+00  1.9E-07
  3.300E+00  8.29092E-04  7.12722E-19  2.54518E-02  0.00000E+00  3.1E-07
  3.400E+00  8.80086E-04  6.34160E-19  2.26463E-02  0.00000E+00  3.4E-07
  3.500E+00  9.32601E-04  5.66161E-19  2.02180E-02  0.00000E+00  2.7E-07
  3.600E+00  9.86636E-04  5.07078E-19  1.81081E-02  0.00000E+00  1.4E-07
  3.700E+00  1.04219E-03  4.55542E-19  1.62677E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  4.10413E-19  1.46561E-02  0.00000E+00  1.3E-07
  3.900E+00  1.15786E-03  3.70752E-19  1.32398E-02  0.00000E+00  2.1E-07
  4.000E+00  1.21797E-03  3.35790E-19  1.19913E-02  0.00000E+00  2.2E-07
  4.100E+00  1.27961E-03  3.04872E-19  1.08872E-02  0.00000E+00  1.8E-07
  4.200E+00  1.34276E-03  2.77447E-19  9.90782E-03  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  2.53044E-19  9.03636E-03  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  2.31277E-19  8.25906E-03  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  2.11811E-19  7.56392E-03  0.00000E+00  1.5E-07
  4.600E+00  1.61056E-03  1.94360E-19  6.94072E-03  0.00000E+00  1.6E-07
  4.700E+00  1.68131E-03  1.78673E-19  6.38052E-03  0.00000E+00  1.2E-07
  4.800E+00  1.75357E-03  1.64543E-19  5.87593E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  1.51788E-19  5.42045E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  1.40251E-19  5.00845E-03  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  1.29792E-19  4.63495E-03  0.00000E+00  1.1E-07
  5.200E+00  2.05780E-03  1.20293E-19  4.29573E-03  0.00000E+00  1.1E-07
