 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Mn,  Z =  25,  atomic weight = 5.49380E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.06763E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 25
 #
 # Total elastic cross section = 1.98108E-18 cm**2 = 7.07457E-02 a0**2
 # 1st transport cross section = 5.41265E-23 cm**2 = 1.93289E-06 a0**2
 # 2nd transport cross section = 1.53354E-22 cm**2 = 5.47637E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  7.000E-01  3.73152E-05  1.04559E-16  3.73385E+00  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  9.22396E-17  3.29394E+00  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  8.16389E-17  2.91538E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  7.24892E-17  2.58864E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  6.45713E-17  2.30588E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  5.76898E-17  2.06014E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  5.16763E-17  1.84540E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  4.64035E-17  1.65710E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  4.17764E-17  1.49186E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  3.77029E-17  1.34639E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  3.41038E-17  1.21787E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  3.09119E-17  1.10388E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  2.80803E-17  1.00277E+00  0.00000E+00  3.1E-06
  1.100E+00  9.21439E-05  1.95043E-17  6.96513E-01  0.00000E+00  2.4E-06
  1.200E+00  1.09658E-04  1.39417E-17  4.97867E-01  0.00000E+00  1.4E-06
  1.300E+00  1.28695E-04  1.02189E-17  3.64923E-01  0.00000E+00  4.0E-07
  1.400E+00  1.49255E-04  7.65573E-18  2.73391E-01  0.00000E+00  4.2E-07
  1.500E+00  1.71338E-04  5.85060E-18  2.08929E-01  0.00000E+00  8.5E-07
  1.600E+00  1.94942E-04  4.54884E-18  1.62442E-01  0.00000E+00  9.5E-07
  1.700E+00  2.20070E-04  3.59093E-18  1.28234E-01  0.00000E+00  8.0E-07
  1.800E+00  2.46720E-04  2.87321E-18  1.02604E-01  0.00000E+00  5.0E-07
  1.900E+00  2.74892E-04  2.32704E-18  8.31002E-02  0.00000E+00  1.6E-07
  2.000E+00  3.04586E-04  1.90536E-18  6.80417E-02  0.00000E+00  1.9E-07
  2.100E+00  3.35803E-04  1.57548E-18  5.62614E-02  0.00000E+00  3.7E-07
  2.200E+00  3.68542E-04  1.31413E-18  4.69283E-02  0.00000E+00  4.3E-07
  2.300E+00  4.02802E-04  1.10502E-18  3.94609E-02  0.00000E+00  3.8E-07
  2.400E+00  4.38585E-04  9.36059E-19  3.34273E-02  0.00000E+00  2.4E-07
  2.500E+00  4.75889E-04  7.98310E-19  2.85082E-02  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  6.84987E-19  2.44613E-02  0.00000E+00  1.0E-07
  2.700E+00  5.55063E-04  5.91124E-19  2.11094E-02  0.00000E+00  2.0E-07
  2.800E+00  5.96931E-04  5.12839E-19  1.83138E-02  0.00000E+00  2.4E-07
  2.900E+00  6.40321E-04  4.47119E-19  1.59669E-02  0.00000E+00  2.1E-07
  3.000E+00  6.85233E-04  3.91589E-19  1.39839E-02  0.00000E+00  1.4E-07
  3.100E+00  7.31665E-04  3.44419E-19  1.22994E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  3.04151E-19  1.08614E-02  0.00000E+00  1.0E-07
  3.300E+00  8.29092E-04  2.69605E-19  9.62777E-03  0.00000E+00  1.2E-07
  3.400E+00  8.80086E-04  2.39824E-19  8.56426E-03  0.00000E+00  1.5E-07
  3.500E+00  9.32601E-04  2.14037E-19  7.64341E-03  0.00000E+00  1.3E-07
  3.600E+00  9.86636E-04  1.91628E-19  6.84316E-03  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  1.72078E-19  6.14501E-03  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  1.54957E-19  5.53361E-03  0.00000E+00  1.0E-07
  3.900E+00  1.15786E-03  1.39909E-19  4.99623E-03  0.00000E+00  1.0E-07
  4.000E+00  1.21797E-03  1.26645E-19  4.52257E-03  0.00000E+00  1.0E-07
  4.100E+00  1.27961E-03  1.14917E-19  4.10376E-03  0.00000E+00  1.0E-07
  4.200E+00  1.34276E-03  1.04516E-19  3.73232E-03  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  9.52621E-20  3.40187E-03  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  8.70111E-20  3.10722E-03  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  7.96347E-20  2.84381E-03  0.00000E+00  1.0E-07
  4.600E+00  1.61056E-03  7.30240E-20  2.60773E-03  0.00000E+00  1.0E-07
  4.700E+00  1.68131E-03  6.70841E-20  2.39562E-03  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  6.17362E-20  2.20464E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  5.69111E-20  2.03233E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  5.25487E-20  1.87655E-03  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  4.85960E-20  1.73540E-03  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  4.50082E-20  1.60727E-03  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  4.17457E-20  1.49077E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  3.87739E-20  1.38464E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  3.60618E-20  1.28779E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  3.35829E-20  1.19927E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  3.13135E-20  1.11823E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  2.92329E-20  1.04393E-03  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  2.73224E-20  9.75702E-04  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  2.55655E-20  9.12962E-04  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  2.39478E-20  8.55192E-04  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  2.24562E-20  8.01926E-04  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  2.10791E-20  7.52750E-04  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  1.98061E-20  7.07287E-04  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  1.86278E-20  6.65211E-04  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  1.75361E-20  6.26224E-04  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.65233E-20  5.90056E-04  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  1.55826E-20  5.56464E-04  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.47080E-20  5.25234E-04  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.38941E-20  4.96168E-04  0.00000E+00  1.0E-07
