 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ra,  Z =  88,  atomic weight = 2.26025E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.51783E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 88
 #
 # Total elastic cross section = 1.13001E-17 cm**2 = 4.03532E-01 a0**2
 # 1st transport cross section = 7.29985E-22 cm**2 = 2.60682E-05 a0**2
 # 2nd transport cross section = 1.91424E-21 cm**2 = 6.83587E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  9.000E-02  6.16850E-07  2.65546E-13  9.48281E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  2.51731E-13  8.98948E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  2.38790E-13  8.52734E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  2.26610E-13  8.09238E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  2.15200E-13  7.68494E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  1.32513E-13  4.73213E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  8.52457E-14  3.04418E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  5.82332E-14  2.07954E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  4.13897E-14  1.47805E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  3.01543E-14  1.07683E+03  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  2.24856E-14  8.02975E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.71494E-14  6.12415E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.33257E-14  4.75868E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  1.05041E-14  3.75107E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  8.38948E-15  2.99594E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  6.79512E-15  2.42658E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  5.57102E-15  1.98945E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  4.61394E-15  1.64767E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  3.85100E-15  1.37522E+02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  3.24195E-15  1.15772E+02  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  2.74797E-15  9.81316E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.34819E-15  8.38554E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  2.01489E-15  7.19531E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.73811E-15  6.20689E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.50665E-15  5.38035E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.31208E-15  4.68551E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.14741E-15  4.09746E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  1.00696E-15  3.59593E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  8.87356E-16  3.16881E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  7.85237E-16  2.80413E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  6.97433E-16  2.49058E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  6.21689E-16  2.22009E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  5.56109E-16  1.98590E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  4.99063E-16  1.78218E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  4.49157E-16  1.60397E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  4.05322E-16  1.44743E+01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  3.66774E-16  1.30977E+01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  3.32761E-16  1.18831E+01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  3.02632E-16  1.08072E+01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  2.75833E-16  9.85016E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  2.51977E-16  8.99825E+00  0.00000E+00  1.1E-05
  1.100E+00  9.21439E-05  1.79090E-16  6.39542E+00  0.00000E+00  8.2E-06
  1.200E+00  1.09658E-04  1.30897E-16  4.67440E+00  0.00000E+00  4.5E-06
  1.300E+00  1.28695E-04  9.79071E-17  3.49633E+00  0.00000E+00  9.1E-07
  1.400E+00  1.49255E-04  7.46530E-17  2.66591E+00  0.00000E+00  1.7E-06
  1.500E+00  1.71338E-04  5.79801E-17  2.07051E+00  0.00000E+00  3.2E-06
  1.600E+00  1.94942E-04  4.57428E-17  1.63350E+00  0.00000E+00  3.4E-06
  1.700E+00  2.20070E-04  3.65810E-17  1.30633E+00  0.00000E+00  2.7E-06
  1.800E+00  2.46720E-04  2.95974E-17  1.05694E+00  0.00000E+00  1.5E-06
  1.900E+00  2.74892E-04  2.42163E-17  8.64780E-01  0.00000E+00  2.6E-07
  2.000E+00  3.04586E-04  2.00110E-17  7.14606E-01  0.00000E+00  7.9E-07
  2.100E+00  3.35803E-04  1.66841E-17  5.95801E-01  0.00000E+00  1.4E-06
  2.200E+00  3.68542E-04  1.40146E-17  5.00472E-01  0.00000E+00  1.5E-06
  2.300E+00  4.02802E-04  1.18602E-17  4.23535E-01  0.00000E+00  1.2E-06
  2.400E+00  4.38585E-04  1.01051E-17  3.60861E-01  0.00000E+00  7.0E-07
  2.500E+00  4.75889E-04  8.66316E-18  3.09367E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  7.46743E-18  2.66667E-01  0.00000E+00  4.5E-07
  2.700E+00  5.55063E-04  6.47090E-18  2.31080E-01  0.00000E+00  7.7E-07
  2.800E+00  5.96931E-04  5.63550E-18  2.01247E-01  0.00000E+00  8.4E-07
  2.900E+00  6.40321E-04  4.93084E-18  1.76083E-01  0.00000E+00  6.8E-07
  3.000E+00  6.85233E-04  4.33248E-18  1.54716E-01  0.00000E+00  3.7E-07
  3.100E+00  7.31665E-04  3.82218E-18  1.36493E-01  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  3.38510E-18  1.20884E-01  0.00000E+00  2.9E-07
  3.300E+00  8.29092E-04  3.00898E-18  1.07453E-01  0.00000E+00  4.8E-07
  3.400E+00  8.80086E-04  2.68368E-18  9.58360E-02  0.00000E+00  5.2E-07
  3.500E+00  9.32601E-04  2.40122E-18  8.57493E-02  0.00000E+00  4.1E-07
  3.600E+00  9.86636E-04  2.15516E-18  7.69622E-02  0.00000E+00  2.2E-07
  3.700E+00  1.04219E-03  1.93997E-18  6.92777E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  1.75109E-18  6.25326E-02  0.00000E+00  2.1E-07
  3.900E+00  1.15786E-03  1.58466E-18  5.65893E-02  0.00000E+00  3.2E-07
  4.000E+00  1.21797E-03  1.43766E-18  5.13396E-02  0.00000E+00  3.4E-07
  4.100E+00  1.27961E-03  1.30740E-18  4.66882E-02  0.00000E+00  2.7E-07
  4.200E+00  1.34276E-03  1.19165E-18  4.25547E-02  0.00000E+00  1.4E-07
  4.300E+00  1.40743E-03  1.08843E-18  3.88684E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  9.96200E-19  3.55750E-02  0.00000E+00  1.5E-07
  4.500E+00  1.54133E-03  9.13594E-19  3.26250E-02  0.00000E+00  2.3E-07
  4.600E+00  1.61056E-03  8.39417E-19  2.99761E-02  0.00000E+00  2.4E-07
  4.700E+00  1.68131E-03  7.72615E-19  2.75906E-02  0.00000E+00  1.9E-07
  4.800E+00  1.75357E-03  7.12357E-19  2.54387E-02  0.00000E+00  1.0E-07
