 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ar,  Z =  18,  atomic weight = 3.99480E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.65776E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 18
 #
 # Total elastic cross section = 1.16382E-18 cm**2 = 4.15608E-02 a0**2
 # 1st transport cross section = 2.80767E-23 cm**2 = 1.00264E-06 a0**2
 # 2nd transport cross section = 7.98785E-23 cm**2 = 2.85251E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.000E-01  7.61543E-07  3.00864E-14  1.07440E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  1.70350E-14  6.08333E+02  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  9.93455E-15  3.54769E+02  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  6.07364E-15  2.16894E+02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  3.91412E-15  1.39776E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  2.65361E-15  9.47623E+01  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  1.88064E-15  6.71588E+01  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.38297E-15  4.93866E+01  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.04769E-15  3.74137E+01  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  8.12523E-16  2.90157E+01  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  6.41086E-16  2.28936E+01  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  5.14562E-16  1.83754E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  4.17043E-16  1.48929E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  3.41602E-16  1.21988E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  2.82414E-16  1.00852E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  2.35252E-16  8.40099E+00  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  1.96969E-16  7.03390E+00  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  1.66049E-16  5.92973E+00  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.40832E-16  5.02921E+00  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.20036E-16  4.28658E+00  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.02776E-16  3.67021E+00  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  8.84535E-17  3.15873E+00  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  7.64912E-17  2.73155E+00  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  6.64154E-17  2.37174E+00  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  5.79088E-17  2.06796E+00  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  5.07054E-17  1.81072E+00  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  4.45742E-17  1.59177E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  3.93210E-17  1.40418E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  3.48129E-17  1.24319E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  3.09294E-17  1.10451E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  2.75698E-17  9.84536E-01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  2.46494E-17  8.80244E-01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  2.21060E-17  7.89419E-01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  1.98828E-17  7.10029E-01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  1.79325E-17  6.40380E-01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  1.62155E-17  5.79065E-01  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  1.47002E-17  5.24952E-01  0.00000E+00  1.5E-05
  1.100E+00  9.21439E-05  1.01600E-17  3.62819E-01  0.00000E+00  1.1E-05
  1.200E+00  1.09658E-04  7.25302E-18  2.59010E-01  0.00000E+00  6.1E-06
  1.300E+00  1.28695E-04  5.32103E-18  1.90017E-01  0.00000E+00  1.2E-06
  1.400E+00  1.49255E-04  3.99508E-18  1.42667E-01  0.00000E+00  2.5E-06
