 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Na,  Z =  11,  atomic weight = 2.29898E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.04249E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 11
 #
 # Total elastic cross section = 4.73864E-19 cm**2 = 1.69220E-02 a0**2
 # 1st transport cross section = 1.05572E-23 cm**2 = 3.77003E-07 a0**2
 # 2nd transport cross section = 3.01493E-23 cm**2 = 1.07665E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.500E-01  2.30365E-05  5.39629E-17  1.92705E+00  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  4.55591E-17  1.62694E+00  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  3.87452E-17  1.38362E+00  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  3.31757E-17  1.18473E+00  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  2.85860E-17  1.02083E+00  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  2.47731E-17  8.84665E-01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  2.15836E-17  7.70765E-01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  1.88989E-17  6.74892E-01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  1.66251E-17  5.93692E-01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  1.46862E-17  5.24454E-01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  1.30253E-17  4.65142E-01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  1.15957E-17  4.14090E-01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  1.03593E-17  3.69937E-01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  9.28385E-18  3.31532E-01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  8.34588E-18  2.98037E-01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  7.52460E-18  2.68708E-01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  6.80252E-18  2.42922E-01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  6.16503E-18  2.20157E-01  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  5.60103E-18  2.00016E-01  0.00000E+00  1.7E-05
  1.100E+00  9.21439E-05  3.89990E-18  1.39268E-01  0.00000E+00  1.2E-05
  1.200E+00  1.09658E-04  2.79844E-18  9.99342E-02  0.00000E+00  6.3E-06
  1.300E+00  1.28695E-04  2.05927E-18  7.35379E-02  0.00000E+00  6.8E-07
  1.400E+00  1.49255E-04  1.54819E-18  5.52867E-02  0.00000E+00  3.5E-06
  1.500E+00  1.71338E-04  1.18575E-18  4.23438E-02  0.00000E+00  5.4E-06
  1.600E+00  1.94942E-04  9.23026E-19  3.29619E-02  0.00000E+00  5.3E-06
  1.700E+00  2.20070E-04  7.28912E-19  2.60299E-02  0.00000E+00  4.0E-06
  1.800E+00  2.46720E-04  5.83038E-19  2.08207E-02  0.00000E+00  2.0E-06
  1.900E+00  2.74892E-04  4.71754E-19  1.68466E-02  0.00000E+00  1.7E-07
  2.000E+00  3.04586E-04  3.85700E-19  1.37736E-02  0.00000E+00  1.7E-06
  2.100E+00  3.35803E-04  3.18332E-19  1.13678E-02  0.00000E+00  2.4E-06
  2.200E+00  3.68542E-04  2.65003E-19  9.46343E-03  0.00000E+00  2.4E-06
  2.300E+00  4.02802E-04  2.22354E-19  7.94039E-03  0.00000E+00  1.8E-06
  2.400E+00  4.38585E-04  1.87925E-19  6.71093E-03  0.00000E+00  8.4E-07
  2.500E+00  4.75889E-04  1.59892E-19  5.70986E-03  0.00000E+00  2.5E-07
  2.600E+00  5.14715E-04  1.36885E-19  4.88825E-03  0.00000E+00  1.0E-06
  2.700E+00  5.55063E-04  1.17862E-19  4.20893E-03  0.00000E+00  1.4E-06
  2.800E+00  5.96931E-04  1.02026E-19  3.64340E-03  0.00000E+00  1.3E-06
  2.900E+00  6.40321E-04  8.87573E-20  3.16958E-03  0.00000E+00  9.5E-07
  3.000E+00  6.85233E-04  7.75742E-20  2.77022E-03  0.00000E+00  4.0E-07
  3.100E+00  7.31665E-04  6.80958E-20  2.43174E-03  0.00000E+00  2.4E-07
  3.200E+00  7.79618E-04  6.00201E-20  2.14336E-03  0.00000E+00  6.7E-07
  3.300E+00  8.29092E-04  5.31056E-20  1.89643E-03  0.00000E+00  8.6E-07
  3.400E+00  8.80086E-04  4.71578E-20  1.68404E-03  0.00000E+00  8.0E-07
  3.500E+00  9.32601E-04  4.20191E-20  1.50053E-03  0.00000E+00  5.6E-07
  3.600E+00  9.86636E-04  3.75613E-20  1.34134E-03  0.00000E+00  2.0E-07
