 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ca,  Z =  20,  atomic weight = 4.00780E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.66173E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 20
 #
 # Total elastic cross section = 1.83890E-18 cm**2 = 6.56685E-02 a0**2
 # 1st transport cross section = 3.47194E-23 cm**2 = 1.23985E-06 a0**2
 # 2nd transport cross section = 9.86762E-23 cm**2 = 3.52379E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  9.750E-03  7.23942E-09  6.06972E-13  2.16754E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  6.04213E-13  2.15768E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  5.74061E-13  2.05001E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  5.40143E-13  1.92889E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  5.03776E-13  1.79902E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  4.66206E-13  1.66485E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  4.28540E-13  1.53034E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  3.91699E-13  1.39878E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  3.56398E-13  1.27272E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  3.23151E-13  1.15399E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  2.92283E-13  1.04376E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  2.64354E-13  9.44026E+03  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  2.39107E-13  8.53866E+03  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  2.15738E-13  7.70414E+03  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  1.94258E-13  6.93707E+03  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  1.76242E-13  6.29371E+03  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  1.59795E-13  5.70639E+03  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  1.44823E-13  5.17174E+03  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  1.31854E-13  4.70859E+03  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  1.20487E-13  4.30266E+03  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  1.10170E-13  3.93424E+03  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  1.00927E-13  3.60416E+03  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  9.29913E-14  3.32078E+03  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  8.57858E-14  3.06347E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  7.92437E-14  2.82984E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  7.34962E-14  2.62460E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  6.83179E-14  2.43968E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  6.36033E-14  2.27131E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  5.93343E-14  2.11887E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  5.54811E-14  1.98126E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  5.19619E-14  1.85559E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  4.87445E-14  1.74070E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  4.57778E-14  1.63475E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  4.30596E-14  1.53769E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  4.05665E-14  1.44866E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  3.82411E-14  1.36561E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  3.60792E-14  1.28841E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  3.40906E-14  1.21740E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  1.99855E-14  7.13694E+02  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  1.22080E-14  4.35956E+02  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  7.69384E-15  2.74752E+02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  5.00995E-15  1.78908E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  3.38008E-15  1.20705E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  2.36294E-15  8.43821E+01  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.70837E-15  6.10069E+01  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.27315E-15  4.54648E+01  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  9.73932E-16  3.47798E+01  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  7.61157E-16  2.71814E+01  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  6.06512E-16  2.16589E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  4.90072E-16  1.75008E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  4.01058E-16  1.43220E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  3.31842E-16  1.18503E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  2.77069E-16  9.89431E+00  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  2.32776E-16  8.31257E+00  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  1.97005E-16  7.03519E+00  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.67792E-16  5.99197E+00  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.43631E-16  5.12917E+00  0.00000E+00  1.0E-05
