 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Lr,  Z = 103,  atomic weight = 2.62000E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.84675E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =103
 #
 # Total elastic cross section = 1.17900E-17 cm**2 = 4.21028E-01 a0**2
 # 1st transport cross section = 1.02168E-21 cm**2 = 3.64847E-05 a0**2
 # 2nd transport cross section = 2.58991E-21 cm**2 = 9.24874E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  3.250E-01  8.04378E-06  1.29730E-14  4.63275E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  1.02926E-14  3.67554E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  8.28588E-15  2.95894E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  6.75654E-15  2.41280E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  5.57068E-15  1.98933E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  4.63528E-15  1.65529E+02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  3.89458E-15  1.39078E+02  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  3.29775E-15  1.17765E+02  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.81896E-15  1.00667E+02  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  2.42280E-15  8.65199E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  2.09481E-15  7.48069E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.82108E-15  6.50321E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.59122E-15  5.68235E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.39682E-15  4.98813E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  1.23037E-15  4.39375E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  1.08813E-15  3.88577E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  9.66259E-16  3.45057E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  8.60995E-16  3.07467E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  7.69767E-16  2.74889E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  6.90464E-16  2.46569E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  6.21214E-16  2.21840E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  5.60381E-16  2.00116E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  5.06740E-16  1.80960E+01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  4.59427E-16  1.64064E+01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  4.17560E-16  1.49113E+01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  3.80372E-16  1.35833E+01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  3.47208E-16  1.23990E+01  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  3.17644E-16  1.13433E+01  0.00000E+00  1.4E-05
  1.100E+00  9.21439E-05  2.26961E-16  8.10492E+00  0.00000E+00  1.1E-05
  1.200E+00  1.09658E-04  1.66661E-16  5.95157E+00  0.00000E+00  5.8E-06
  1.300E+00  1.28695E-04  1.25164E-16  4.46968E+00  0.00000E+00  1.2E-06
  1.400E+00  1.49255E-04  9.57299E-17  3.41858E+00  0.00000E+00  2.2E-06
  1.500E+00  1.71338E-04  7.45183E-17  2.66110E+00  0.00000E+00  4.1E-06
  1.600E+00  1.94942E-04  5.88880E-17  2.10293E+00  0.00000E+00  4.4E-06
  1.700E+00  2.20070E-04  4.71486E-17  1.68371E+00  0.00000E+00  3.5E-06
  1.800E+00  2.46720E-04  3.81801E-17  1.36344E+00  0.00000E+00  2.0E-06
  1.900E+00  2.74892E-04  3.12698E-17  1.11667E+00  0.00000E+00  3.3E-07
  2.000E+00  3.04586E-04  2.58692E-17  9.23806E-01  0.00000E+00  1.0E-06
  2.100E+00  3.35803E-04  2.15982E-17  7.71287E-01  0.00000E+00  1.8E-06
  2.200E+00  3.68542E-04  1.81738E-17  6.49000E-01  0.00000E+00  2.0E-06
  2.300E+00  4.02802E-04  1.54100E-17  5.50301E-01  0.00000E+00  1.6E-06
  2.400E+00  4.38585E-04  1.31574E-17  4.69859E-01  0.00000E+00  9.0E-07
  2.500E+00  4.75889E-04  1.13047E-17  4.03699E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  9.76642E-18  3.48765E-01  0.00000E+00  5.8E-07
  2.700E+00  5.55063E-04  8.48156E-18  3.02882E-01  0.00000E+00  9.9E-07
  2.800E+00  5.96931E-04  7.40211E-18  2.64334E-01  0.00000E+00  1.1E-06
  2.900E+00  6.40321E-04  6.48949E-18  2.31744E-01  0.00000E+00  8.8E-07
  3.000E+00  6.85233E-04  5.71222E-18  2.03987E-01  0.00000E+00  4.8E-07
  3.100E+00  7.31665E-04  5.04749E-18  1.80249E-01  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  4.47674E-18  1.59867E-01  0.00000E+00  3.8E-07
  3.300E+00  8.29092E-04  3.98446E-18  1.42287E-01  0.00000E+00  6.2E-07
  3.400E+00  8.80086E-04  3.55757E-18  1.27043E-01  0.00000E+00  6.6E-07
  3.500E+00  9.32601E-04  3.18606E-18  1.13776E-01  0.00000E+00  5.3E-07
  3.600E+00  9.86636E-04  2.86186E-18  1.02199E-01  0.00000E+00  2.8E-07
  3.700E+00  1.04219E-03  2.57787E-18  9.20574E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  2.32822E-18  8.31423E-02  0.00000E+00  2.6E-07
  3.900E+00  1.15786E-03  2.10793E-18  7.52755E-02  0.00000E+00  4.2E-07
  4.000E+00  1.21797E-03  1.91316E-18  6.83202E-02  0.00000E+00  4.4E-07
  4.100E+00  1.27961E-03  1.74044E-18  6.21523E-02  0.00000E+00  3.5E-07
