 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Hf,  Z =  72,  atomic weight = 1.78490E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.02451E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 72
 #
 # Total elastic cross section = 7.43606E-18 cm**2 = 2.65547E-01 a0**2
 # 1st transport cross section = 4.74440E-22 cm**2 = 1.69426E-05 a0**2
 # 2nd transport cross section = 1.28047E-21 cm**2 = 4.57264E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-01  2.51783E-05  1.29394E-15  4.62074E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.11485E-15  3.98121E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  9.66130E-16  3.45011E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  8.41888E-16  3.00644E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  7.37040E-16  2.63202E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  6.48406E-16  2.31550E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  5.73164E-16  2.04681E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  5.08808E-16  1.81698E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  4.53460E-16  1.61933E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  4.05625E-16  1.44851E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  3.64062E-16  1.30009E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  3.27723E-16  1.17032E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  2.95800E-16  1.05632E+01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  2.67712E-16  9.56018E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  2.42914E-16  8.67461E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  2.20929E-16  7.88951E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  2.01349E-16  7.19031E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  1.83908E-16  6.56748E+00  0.00000E+00  8.2E-06
  1.100E+00  9.21439E-05  1.30498E-16  4.66018E+00  0.00000E+00  6.1E-06
  1.200E+00  1.09658E-04  9.51239E-17  3.39694E+00  0.00000E+00  3.3E-06
  1.300E+00  1.28695E-04  7.09191E-17  2.53257E+00  0.00000E+00  6.7E-07
  1.400E+00  1.49255E-04  5.38835E-17  1.92421E+00  0.00000E+00  1.3E-06
  1.500E+00  1.71338E-04  4.17006E-17  1.48915E+00  0.00000E+00  2.4E-06
  1.600E+00  1.94942E-04  3.27798E-17  1.17059E+00  0.00000E+00  2.5E-06
  1.700E+00  2.20070E-04  2.61192E-17  9.32733E-01  0.00000E+00  2.0E-06
  1.800E+00  2.46720E-04  2.10607E-17  7.52091E-01  0.00000E+00  1.1E-06
  1.900E+00  2.74892E-04  1.71744E-17  6.13310E-01  0.00000E+00  1.8E-07
  2.000E+00  3.04586E-04  1.41478E-17  5.05227E-01  0.00000E+00  5.9E-07
  2.100E+00  3.35803E-04  1.17616E-17  4.20013E-01  0.00000E+00  1.1E-06
  2.200E+00  3.68542E-04  9.85543E-18  3.51944E-01  0.00000E+00  1.1E-06
  2.300E+00  4.02802E-04  8.32209E-18  2.97187E-01  0.00000E+00  9.3E-07
  2.400E+00  4.38585E-04  7.07698E-18  2.52724E-01  0.00000E+00  5.2E-07
  2.500E+00  4.75889E-04  6.05721E-18  2.16307E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  5.21426E-18  1.86205E-01  0.00000E+00  3.4E-07
  2.700E+00  5.55063E-04  4.51349E-18  1.61180E-01  0.00000E+00  5.8E-07
  2.800E+00  5.96931E-04  3.92713E-18  1.40240E-01  0.00000E+00  6.3E-07
  2.900E+00  6.40321E-04  3.43337E-18  1.22608E-01  0.00000E+00  5.1E-07
  3.000E+00  6.85233E-04  3.01479E-18  1.07660E-01  0.00000E+00  2.8E-07
  3.100E+00  7.31665E-04  2.65821E-18  9.49266E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  2.35305E-18  8.40288E-02  0.00000E+00  2.2E-07
  3.300E+00  8.29092E-04  2.09061E-18  7.46570E-02  0.00000E+00  3.6E-07
  3.400E+00  8.80086E-04  1.86377E-18  6.65566E-02  0.00000E+00  3.8E-07
  3.500E+00  9.32601E-04  1.66688E-18  5.95253E-02  0.00000E+00  3.1E-07
  3.600E+00  9.86636E-04  1.49541E-18  5.34019E-02  0.00000E+00  1.6E-07
  3.700E+00  1.04219E-03  1.34549E-18  4.80484E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  1.21393E-18  4.33503E-02  0.00000E+00  1.5E-07
  3.900E+00  1.15786E-03  1.09803E-18  3.92115E-02  0.00000E+00  2.4E-07
  4.000E+00  1.21797E-03  9.95686E-19  3.55566E-02  0.00000E+00  2.6E-07
  4.100E+00  1.27961E-03  9.05025E-19  3.23190E-02  0.00000E+00  2.0E-07
  4.200E+00  1.34276E-03  8.24478E-19  2.94426E-02  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  7.52669E-19  2.68783E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  6.88534E-19  2.45880E-02  0.00000E+00  1.1E-07
