 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ne,  Z =  10,  atomic weight = 2.01797E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.91310E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 10
 #
 # Total elastic cross section = 2.97572E-19 cm**2 = 1.06265E-02 a0**2
 # 1st transport cross section = 8.75299E-24 cm**2 = 3.12575E-07 a0**2
 # 2nd transport cross section = 2.50119E-23 cm**2 = 8.93192E-07 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.750E-02  3.46978E-07  1.17398E-14  4.19235E+02  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  1.13705E-14  4.06048E+02  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  1.10118E-14  3.93239E+02  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  1.06785E-14  3.81336E+02  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  1.03430E-14  3.69354E+02  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  9.99171E-15  3.56811E+02  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  9.66565E-15  3.45167E+02  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  9.36270E-15  3.34348E+02  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  9.02673E-15  3.22351E+02  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  8.71388E-15  3.11178E+02  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  8.42321E-15  3.00798E+02  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  8.12577E-15  2.90176E+02  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  7.83042E-15  2.79629E+02  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  7.55587E-15  2.69825E+02  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  5.18874E-15  1.85293E+02  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  3.52298E-15  1.25808E+02  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  2.39486E-15  8.55222E+01  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  1.64492E-15  5.87411E+01  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  1.14680E-15  4.09531E+01  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  8.12446E-16  2.90130E+01  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  5.85796E-16  2.09192E+01  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  4.30497E-16  1.53733E+01  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  3.22032E-16  1.15000E+01  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  2.44607E-16  8.73507E+00  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  1.89120E-16  6.75360E+00  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  1.48271E-16  5.29487E+00  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  1.17895E-16  4.21009E+00  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  9.49414E-17  3.39042E+00  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  7.73445E-17  2.76202E+00  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  6.36694E-17  2.27367E+00  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  5.29275E-17  1.89008E+00  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  4.43899E-17  1.58519E+00  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  3.75304E-17  1.34024E+00  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  3.19639E-17  1.14145E+00  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  2.74086E-17  9.78780E-01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  2.36500E-17  8.44556E-01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  2.05222E-17  7.32863E-01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  1.79014E-17  6.39270E-01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  1.56920E-17  5.60373E-01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  1.38180E-17  4.93451E-01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  1.22171E-17  4.36282E-01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  1.08438E-17  3.87239E-01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  9.66016E-18  3.44971E-01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  8.63519E-18  3.08368E-01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  7.74229E-18  2.76482E-01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  6.96276E-18  2.48645E-01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  6.27958E-18  2.24248E-01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  5.67836E-18  2.02778E-01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  5.14708E-18  1.83805E-01  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  4.67676E-18  1.67010E-01  0.00000E+00  9.0E-07
  1.100E+00  9.21439E-05  3.25647E-18  1.16290E-01  0.00000E+00  6.8E-07
  1.200E+00  1.09658E-04  2.33565E-18  8.34076E-02  0.00000E+00  3.7E-07
  1.300E+00  1.28695E-04  1.71748E-18  6.13323E-02  0.00000E+00  1.0E-07
  1.400E+00  1.49255E-04  1.29015E-18  4.60720E-02  0.00000E+00  1.5E-07
  1.500E+00  1.71338E-04  9.87268E-19  3.52560E-02  0.00000E+00  2.6E-07
  1.600E+00  1.94942E-04  7.67886E-19  2.74217E-02  0.00000E+00  2.8E-07
  1.700E+00  2.20070E-04  6.05928E-19  2.16381E-02  0.00000E+00  2.2E-07
  1.800E+00  2.46720E-04  4.84325E-19  1.72956E-02  0.00000E+00  1.3E-07
  1.900E+00  2.74892E-04  3.91633E-19  1.39855E-02  0.00000E+00  1.0E-07
  2.000E+00  3.04586E-04  3.20013E-19  1.14279E-02  0.00000E+00  1.0E-07
  2.100E+00  3.35803E-04  2.63985E-19  9.42709E-03  0.00000E+00  1.2E-07
  2.200E+00  3.68542E-04  2.19663E-19  7.84430E-03  0.00000E+00  1.3E-07
  2.300E+00  4.02802E-04  1.84238E-19  6.57926E-03  0.00000E+00  1.0E-07
  2.400E+00  4.38585E-04  1.55657E-19  5.55862E-03  0.00000E+00  1.0E-07
  2.500E+00  4.75889E-04  1.32397E-19  4.72799E-03  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  1.13315E-19  4.04656E-03  0.00000E+00  1.0E-07
  2.700E+00  5.55063E-04  9.75442E-20  3.48337E-03  0.00000E+00  1.0E-07
  2.800E+00  5.96931E-04  8.44195E-20  3.01468E-03  0.00000E+00  1.0E-07
  2.900E+00  6.40321E-04  7.34267E-20  2.62212E-03  0.00000E+00  1.0E-07
  3.000E+00  6.85233E-04  6.41642E-20  2.29134E-03  0.00000E+00  1.0E-07
  3.100E+00  7.31665E-04  5.63156E-20  2.01106E-03  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  4.96300E-20  1.77232E-03  0.00000E+00  1.0E-07
  3.300E+00  8.29092E-04  4.39069E-20  1.56795E-03  0.00000E+00  1.0E-07
  3.400E+00  8.80086E-04  3.89849E-20  1.39218E-03  0.00000E+00  1.0E-07
  3.500E+00  9.32601E-04  3.47333E-20  1.24035E-03  0.00000E+00  1.0E-07
  3.600E+00  9.86636E-04  3.10454E-20  1.10865E-03  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  2.78342E-20  9.93976E-04  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  2.50274E-20  8.93746E-04  0.00000E+00  1.0E-07
  3.900E+00  1.15786E-03  2.25657E-20  8.05834E-04  0.00000E+00  1.0E-07
  4.000E+00  1.21797E-03  2.03992E-20  7.28468E-04  0.00000E+00  1.0E-07
  4.100E+00  1.27961E-03  1.84865E-20  6.60167E-04  0.00000E+00  1.0E-07
  4.200E+00  1.34276E-03  1.67929E-20  5.99685E-04  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  1.52888E-20  5.45975E-04  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  1.39495E-20  4.98145E-04  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  1.27537E-20  4.55441E-04  0.00000E+00  1.0E-07
  4.600E+00  1.61056E-03  1.16833E-20  4.17217E-04  0.00000E+00  1.0E-07
  4.700E+00  1.68131E-03  1.07229E-20  3.82921E-04  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  9.85920E-21  3.52079E-04  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  9.08078E-21  3.24281E-04  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  8.37772E-21  2.99174E-04  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  7.74142E-21  2.76451E-04  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  7.16442E-21  2.55846E-04  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  6.64021E-21  2.37126E-04  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  6.16310E-21  2.20088E-04  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  5.72810E-21  2.04554E-04  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  5.33083E-21  1.90367E-04  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  4.96743E-21  1.77390E-04  0.00000E+00  1.0E-07
