 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: In,  Z =  49,  atomic weight = 1.14818E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.20060E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 49
 #
 # Total elastic cross section = 4.89843E-18 cm**2 = 1.74926E-01 a0**2
 # 1st transport cross section = 2.11577E-22 cm**2 = 7.55554E-06 a0**2
 # 2nd transport cross section = 5.87964E-22 cm**2 = 2.09966E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  7.250E-02  4.00286E-07  1.83732E-13  6.56118E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  1.74007E-13  6.21389E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  1.64913E-13  5.88915E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  1.56425E-13  5.58604E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  1.48496E-13  5.30289E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  1.41059E-13  5.03732E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  1.34070E-13  4.78773E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.27523E-13  4.55394E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.21385E-13  4.33473E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.15613E-13  4.12862E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.10158E-13  3.93382E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.05029E-13  3.75066E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  6.69209E-14  2.38979E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  4.34821E-14  1.55277E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  2.95287E-14  1.05449E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  2.05344E-14  7.33297E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  1.44796E-14  5.17077E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  1.04441E-14  3.72964E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  7.72261E-15  2.75779E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  5.83946E-15  2.08531E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  4.50442E-15  1.60856E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  3.54033E-15  1.26428E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  2.83211E-15  1.01137E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  2.30048E-15  8.21517E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  1.89296E-15  6.75989E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  1.57342E-15  5.61877E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  1.32056E-15  4.71579E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  1.11732E-15  3.99004E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  9.52737E-16  3.40228E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  8.16150E-16  2.91452E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  7.02992E-16  2.51043E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  6.08496E-16  2.17298E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  5.29056E-16  1.88929E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  4.61572E-16  1.64830E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  4.04146E-16  1.44323E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  3.55210E-16  1.26848E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  3.13350E-16  1.11899E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  2.77282E-16  9.90193E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  2.46155E-16  8.79035E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  2.19230E-16  7.82884E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  1.95846E-16  6.99378E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  1.75437E-16  6.26498E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  1.57573E-16  5.62705E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  1.41921E-16  5.06809E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  1.28164E-16  4.57681E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  1.16031E-16  4.14354E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  1.05294E-16  3.76013E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  9.57827E-17  3.42046E+00  0.00000E+00  3.8E-06
  1.100E+00  9.21439E-05  6.70374E-17  2.39395E+00  0.00000E+00  2.9E-06
  1.200E+00  1.09658E-04  4.83948E-17  1.72821E+00  0.00000E+00  1.6E-06
  1.300E+00  1.28695E-04  3.58526E-17  1.28032E+00  0.00000E+00  3.2E-07
  1.400E+00  1.49255E-04  2.71355E-17  9.69025E-01  0.00000E+00  6.3E-07
  1.500E+00  1.71338E-04  2.09377E-17  7.47698E-01  0.00000E+00  1.1E-06
  1.600E+00  1.94942E-04  1.64210E-17  5.86406E-01  0.00000E+00  1.2E-06
  1.700E+00  2.20070E-04  1.30595E-17  4.66364E-01  0.00000E+00  9.5E-07
  1.800E+00  2.46720E-04  1.05112E-17  3.75363E-01  0.00000E+00  5.4E-07
  1.900E+00  2.74892E-04  8.55542E-18  3.05520E-01  0.00000E+00  1.0E-07
  2.000E+00  3.04586E-04  7.03383E-18  2.51183E-01  0.00000E+00  2.9E-07
  2.100E+00  3.35803E-04  5.83527E-18  2.08381E-01  0.00000E+00  5.0E-07
  2.200E+00  3.68542E-04  4.87888E-18  1.74228E-01  0.00000E+00  5.4E-07
  2.300E+00  4.02802E-04  4.11050E-18  1.46788E-01  0.00000E+00  4.4E-07
  2.400E+00  4.38585E-04  3.48741E-18  1.24538E-01  0.00000E+00  2.5E-07
  2.500E+00  4.75889E-04  2.97790E-18  1.06343E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  2.55749E-18  9.13296E-02  0.00000E+00  1.7E-07
  2.700E+00  5.55063E-04  2.20870E-18  7.88741E-02  0.00000E+00  2.7E-07
  2.800E+00  5.96931E-04  1.91742E-18  6.84723E-02  0.00000E+00  2.9E-07
  2.900E+00  6.40321E-04  1.67263E-18  5.97306E-02  0.00000E+00  2.4E-07
  3.000E+00  6.85233E-04  1.46561E-18  5.23379E-02  0.00000E+00  1.3E-07
  3.100E+00  7.31665E-04  1.28966E-18  4.60546E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  1.13940E-18  4.06888E-02  0.00000E+00  1.1E-07
  3.300E+00  8.29092E-04  1.01045E-18  3.60839E-02  0.00000E+00  1.7E-07
  3.400E+00  8.80086E-04  8.99263E-19  3.21133E-02  0.00000E+00  1.8E-07
  3.500E+00  9.32601E-04  8.02974E-19  2.86747E-02  0.00000E+00  1.5E-07
  3.600E+00  9.86636E-04  7.19282E-19  2.56860E-02  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  6.46257E-19  2.30782E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  5.82297E-19  2.07942E-02  0.00000E+00  1.0E-07
  3.900E+00  1.15786E-03  5.26073E-19  1.87864E-02  0.00000E+00  1.2E-07
  4.000E+00  1.21797E-03  4.76505E-19  1.70163E-02  0.00000E+00  1.2E-07
  4.100E+00  1.27961E-03  4.32667E-19  1.54508E-02  0.00000E+00  1.0E-07
  4.200E+00  1.34276E-03  3.93779E-19  1.40621E-02  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  3.59173E-19  1.28263E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  3.28306E-19  1.17240E-02  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  3.00701E-19  1.07382E-02  0.00000E+00  1.0E-07
  4.600E+00  1.61056E-03  2.75953E-19  9.85444E-03  0.00000E+00  1.0E-07
  4.700E+00  1.68131E-03  2.53706E-19  9.06001E-03  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  2.33668E-19  8.34443E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  2.15580E-19  7.69851E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  1.99219E-19  7.11423E-03  0.00000E+00  1.0E-07
