 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element:  V,  Z =  23,  atomic weight = 5.09415E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.96650E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 23
 #
 # Total elastic cross section = 1.95245E-18 cm**2 = 6.97234E-02 a0**2
 # 1st transport cross section = 4.58690E-23 cm**2 = 1.63801E-06 a0**2
 # 2nd transport cross section = 1.30130E-22 cm**2 = 4.64703E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.700E+00  3.41468E-03  1.39666E-20  4.98758E-04  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  1.31705E-20  4.70328E-04  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.24304E-20  4.43899E-04  0.00000E+00  1.3E-07
  7.000E+00  3.72692E-03  1.17417E-20  4.19303E-04  0.00000E+00  1.3E-07
  7.100E+00  3.83403E-03  1.11001E-20  3.96391E-04  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.05018E-20  3.75025E-04  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  9.94328E-21  3.55081E-04  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  9.42152E-21  3.36449E-04  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  8.93361E-21  3.19025E-04  0.00000E+00  1.1E-07
  7.600E+00  4.39223E-03  8.47692E-21  3.02716E-04  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  8.04911E-21  2.87439E-04  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  7.64800E-21  2.73115E-04  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  7.27163E-21  2.59675E-04  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  6.91817E-21  2.47053E-04  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  6.58598E-21  2.35190E-04  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  6.27353E-21  2.24032E-04  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  5.97944E-21  2.13530E-04  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  5.70242E-21  2.03637E-04  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  5.44129E-21  1.94312E-04  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  5.19498E-21  1.85516E-04  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  4.96248E-21  1.77213E-04  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  4.74288E-21  1.69371E-04  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  4.53532E-21  1.61959E-04  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  4.33902E-21  1.54949E-04  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  4.15326E-21  1.48316E-04  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  3.97736E-21  1.42034E-04  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  3.81069E-21  1.36082E-04  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  3.65269E-21  1.30440E-04  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  3.50282E-21  1.25088E-04  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  3.36058E-21  1.20008E-04  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  3.22550E-21  1.15185E-04  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  3.09716E-21  1.10602E-04  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  2.97516E-21  1.06245E-04  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  2.85913E-21  1.02101E-04  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  2.59293E-21  9.25951E-05  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  2.35708E-21  8.41728E-05  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  2.14752E-21  7.66895E-05  0.00000E+00  1.0E-07
