 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element:  U,  Z =  92,  atomic weight = 2.38029E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.63122E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 92
 #
 # Total elastic cross section = 1.19180E-17 cm**2 = 4.25599E-01 a0**2
 # 1st transport cross section = 8.03398E-22 cm**2 = 2.86899E-05 a0**2
 # 2nd transport cross section = 2.08924E-21 cm**2 = 7.46080E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.500E-02  1.71347E-08  2.01677E-12  7.20203E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.91705E-12  6.84589E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  1.81204E-12  6.47093E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  1.70470E-12  6.08758E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  1.59738E-12  5.70436E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  1.49195E-12  5.32784E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  1.38993E-12  4.96352E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  1.29262E-12  4.61604E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  1.20085E-12  4.28832E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  1.11484E-12  3.98117E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  1.03479E-12  3.69529E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  9.60747E-13  3.43089E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  8.92648E-13  3.18771E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  8.30028E-13  2.96409E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  7.72580E-13  2.75893E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  7.19959E-13  2.57102E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  6.71823E-13  2.39912E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  6.27709E-13  2.24159E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  5.87278E-13  2.09721E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  5.50203E-13  1.96481E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  5.16117E-13  1.84309E+04  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  4.84746E-13  1.73106E+04  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  4.55847E-13  1.62786E+04  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  4.29192E-13  1.53267E+04  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  4.04503E-13  1.44451E+04  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  3.81607E-13  1.36274E+04  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  3.60378E-13  1.28693E+04  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  3.40666E-13  1.21654E+04  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  3.22291E-13  1.15092E+04  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  3.05117E-13  1.08959E+04  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  2.89100E-13  1.03239E+04  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  2.74144E-13  9.78985E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  2.60140E-13  9.28977E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  2.46964E-13  8.81924E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  2.34621E-13  8.37845E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  1.44827E-13  5.17187E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  9.27716E-14  3.31293E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  6.29667E-14  2.24858E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  4.44129E-14  1.58601E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  3.21677E-14  1.14873E+03  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  2.38986E-14  8.53434E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.81824E-14  6.49304E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.41052E-14  5.03704E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  1.11040E-14  3.96532E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  8.85734E-15  3.16301E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  7.16535E-15  2.55879E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  5.86816E-15  2.09556E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  4.85598E-15  1.73410E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  4.05162E-15  1.44686E+02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  3.41099E-15  1.21808E+02  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  2.89232E-15  1.03287E+02  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.47356E-15  8.83323E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  2.12496E-15  7.58836E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.83547E-15  6.55458E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.59330E-15  5.68978E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.38958E-15  4.96227E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.21696E-15  4.34585E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  1.06943E-15  3.81900E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  9.43556E-16  3.36950E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  8.35902E-16  2.98506E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  7.43147E-16  2.65383E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  6.62988E-16  2.36757E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  5.93484E-16  2.11937E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  5.32941E-16  1.90317E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  4.79906E-16  1.71377E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  4.33268E-16  1.54723E+01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  3.92221E-16  1.40065E+01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  3.55976E-16  1.27121E+01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  3.23848E-16  1.15648E+01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  2.95253E-16  1.05437E+01  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  2.69788E-16  9.63432E+00  0.00000E+00  1.3E-05
  1.100E+00  9.21439E-05  1.91929E-16  6.85393E+00  0.00000E+00  9.4E-06
  1.200E+00  1.09658E-04  1.40387E-16  5.01331E+00  0.00000E+00  5.1E-06
  1.300E+00  1.28695E-04  1.05067E-16  3.75203E+00  0.00000E+00  1.0E-06
  1.400E+00  1.49255E-04  8.01462E-17  2.86207E+00  0.00000E+00  2.0E-06
  1.500E+00  1.71338E-04  6.22664E-17  2.22358E+00  0.00000E+00  3.7E-06
  1.600E+00  1.94942E-04  4.91388E-17  1.75478E+00  0.00000E+00  3.9E-06
  1.700E+00  2.20070E-04  3.93094E-17  1.40376E+00  0.00000E+00  3.1E-06
  1.800E+00  2.46720E-04  3.18173E-17  1.13622E+00  0.00000E+00  1.7E-06
  1.900E+00  2.74892E-04  2.60454E-17  9.30096E-01  0.00000E+00  2.7E-07
  2.000E+00  3.04586E-04  2.15347E-17  7.69019E-01  0.00000E+00  9.3E-07
  2.100E+00  3.35803E-04  1.79661E-17  6.41582E-01  0.00000E+00  1.6E-06
  2.200E+00  3.68542E-04  1.51021E-17  5.39305E-01  0.00000E+00  1.8E-06
  2.300E+00  4.02802E-04  1.27896E-17  4.56725E-01  0.00000E+00  1.4E-06
  2.400E+00  4.38585E-04  1.09047E-17  3.89415E-01  0.00000E+00  7.9E-07
  2.500E+00  4.75889E-04  9.35500E-18  3.34073E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  8.06881E-18  2.88142E-01  0.00000E+00  5.3E-07
  2.700E+00  5.55063E-04  6.99592E-18  2.49829E-01  0.00000E+00  8.9E-07
  2.800E+00  5.96931E-04  6.09578E-18  2.17684E-01  0.00000E+00  9.6E-07
  2.900E+00  6.40321E-04  5.33592E-18  1.90549E-01  0.00000E+00  7.8E-07
  3.000E+00  6.85233E-04  4.69010E-18  1.67487E-01  0.00000E+00  4.2E-07
  3.100E+00  7.31665E-04  4.13893E-18  1.47804E-01  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  3.66655E-18  1.30935E-01  0.00000E+00  3.5E-07
  3.300E+00  8.29092E-04  3.25985E-18  1.16411E-01  0.00000E+00  5.6E-07
  3.400E+00  8.80086E-04  2.90790E-18  1.03843E-01  0.00000E+00  5.9E-07
  3.500E+00  9.32601E-04  2.60218E-18  9.29257E-02  0.00000E+00  4.7E-07
  3.600E+00  9.86636E-04  2.33578E-18  8.34122E-02  0.00000E+00  2.4E-07
  3.700E+00  1.04219E-03  2.10274E-18  7.50903E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  1.89815E-18  6.77842E-02  0.00000E+00  2.4E-07
  3.900E+00  1.15786E-03  1.71785E-18  6.13454E-02  0.00000E+00  3.7E-07
  4.000E+00  1.21797E-03  1.55857E-18  5.56576E-02  0.00000E+00  3.9E-07
  4.100E+00  1.27961E-03  1.41744E-18  5.06176E-02  0.00000E+00  3.1E-07
  4.200E+00  1.34276E-03  1.29201E-18  4.61386E-02  0.00000E+00  1.5E-07
  4.300E+00  1.40743E-03  1.18015E-18  4.21440E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  1.08021E-18  3.85750E-02  0.00000E+00  1.8E-07
  4.500E+00  1.54133E-03  9.90693E-19  3.53783E-02  0.00000E+00  2.7E-07
  4.600E+00  1.61056E-03  9.10310E-19  3.25078E-02  0.00000E+00  2.7E-07
  4.700E+00  1.68131E-03  8.37918E-19  2.99226E-02  0.00000E+00  2.1E-07
  4.800E+00  1.75357E-03  7.72619E-19  2.75907E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  7.13590E-19  2.54828E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  6.60122E-19  2.35734E-02  0.00000E+00  1.4E-07
  5.100E+00  1.97947E-03  6.11575E-19  2.18397E-02  0.00000E+00  2.0E-07
  5.200E+00  2.05780E-03  5.67422E-19  2.02630E-02  0.00000E+00  2.0E-07
  5.300E+00  2.13765E-03  5.27202E-19  1.88267E-02  0.00000E+00  1.5E-07
  5.400E+00  2.21902E-03  4.90500E-19  1.75161E-02  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  4.56942E-19  1.63177E-02  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  4.26208E-19  1.52202E-02  0.00000E+00  1.1E-07
  5.700E+00  2.47222E-03  3.98026E-19  1.42138E-02  0.00000E+00  1.5E-07
  5.800E+00  2.55965E-03  3.72146E-19  1.32896E-02  0.00000E+00  1.5E-07
  5.900E+00  2.64859E-03  3.48340E-19  1.24394E-02  0.00000E+00  1.1E-07
  6.000E+00  2.73905E-03  3.26407E-19  1.16562E-02  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  3.06180E-19  1.09339E-02  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  2.87502E-19  1.02669E-02  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  2.70231E-19  9.65013E-03  0.00000E+00  1.2E-07
  6.400E+00  3.11604E-03  2.54237E-19  9.07896E-03  0.00000E+00  1.2E-07
  6.500E+00  3.21407E-03  2.39413E-19  8.54958E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  2.25658E-19  8.05838E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  2.12880E-19  7.60210E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  2.00994E-19  7.17762E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.89929E-19  6.78247E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.79617E-19  6.41426E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.70000E-19  6.07080E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.61017E-19  5.75004E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.52622E-19  5.45025E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.44770E-19  5.16983E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.37419E-19  4.90731E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  1.30529E-19  4.66127E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  1.24067E-19  4.43051E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  1.18002E-19  4.21393E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  1.12305E-19  4.01049E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  1.06949E-19  3.81922E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  1.01910E-19  3.63926E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  9.71652E-20  3.46983E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  9.26954E-20  3.31021E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  8.84811E-20  3.15972E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  8.45043E-20  3.01770E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  8.07499E-20  2.88363E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  7.72031E-20  2.75697E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  7.38503E-20  2.63724E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  7.06782E-20  2.52396E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  6.76758E-20  2.41675E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  6.48324E-20  2.31521E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  6.21380E-20  2.21899E-03  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  5.95828E-20  2.12774E-03  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  5.71586E-20  2.04117E-03  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  5.48576E-20  1.95900E-03  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  5.26722E-20  1.88096E-03  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  5.05952E-20  1.80679E-03  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  4.86205E-20  1.73627E-03  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  4.67421E-20  1.66919E-03  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  4.49545E-20  1.60535E-03  0.00000E+00  1.0E-07
