 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Sm,  Z =  62,  atomic weight = 1.50360E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.68977E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 62
 #
 # Total elastic cross section = 7.34150E-18 cm**2 = 2.62170E-01 a0**2
 # 1st transport cross section = 3.46395E-22 cm**2 = 1.23700E-05 a0**2
 # 2nd transport cross section = 9.48583E-22 cm**2 = 3.38745E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.250E-01  2.09899E-05  1.37354E-15  4.90501E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.17011E-15  4.17854E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.00403E-15  3.58546E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  8.67196E-16  3.09681E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  7.53581E-16  2.69109E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  6.58443E-16  2.35134E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  5.77954E-16  2.06391E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  5.09670E-16  1.82007E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  4.51455E-16  1.61217E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  4.01389E-16  1.43339E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  3.58122E-16  1.27888E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  3.20583E-16  1.14482E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  2.87849E-16  1.02793E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  2.59124E-16  9.25349E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  2.33809E-16  8.34948E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  2.11493E-16  7.55254E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  1.91757E-16  6.84776E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  1.74236E-16  6.22206E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  1.58614E-16  5.66420E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  1.44696E-16  5.16719E+00  0.00000E+00  5.3E-06
  1.100E+00  9.21439E-05  1.02098E-16  3.64600E+00  0.00000E+00  3.9E-06
  1.200E+00  1.09658E-04  7.40033E-17  2.64271E+00  0.00000E+00  2.1E-06
  1.300E+00  1.28695E-04  5.49045E-17  1.96067E+00  0.00000E+00  4.2E-07
  1.400E+00  1.49255E-04  4.15607E-17  1.48416E+00  0.00000E+00  8.7E-07
  1.500E+00  1.71338E-04  3.20667E-17  1.14512E+00  0.00000E+00  1.5E-06
  1.600E+00  1.94942E-04  2.51479E-17  8.98049E-01  0.00000E+00  1.6E-06
  1.700E+00  2.20070E-04  2.00040E-17  7.14356E-01  0.00000E+00  1.3E-06
  1.800E+00  2.46720E-04  1.61115E-17  5.75352E-01  0.00000E+00  7.2E-07
  1.900E+00  2.74892E-04  1.31267E-17  4.68763E-01  0.00000E+00  1.1E-07
  2.000E+00  3.04586E-04  1.08059E-17  3.85886E-01  0.00000E+00  4.0E-07
  2.100E+00  3.35803E-04  8.97836E-18  3.20623E-01  0.00000E+00  6.9E-07
  2.200E+00  3.68542E-04  7.51988E-18  2.68540E-01  0.00000E+00  7.4E-07
  2.300E+00  4.02802E-04  6.34711E-18  2.26659E-01  0.00000E+00  5.9E-07
  2.400E+00  4.38585E-04  5.39507E-18  1.92662E-01  0.00000E+00  3.3E-07
  2.500E+00  4.75889E-04  4.61555E-18  1.64824E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  3.97120E-18  1.41814E-01  0.00000E+00  2.3E-07
  2.700E+00  5.55063E-04  3.43564E-18  1.22689E-01  0.00000E+00  3.8E-07
  2.800E+00  5.96931E-04  2.98757E-18  1.06688E-01  0.00000E+00  4.0E-07
  2.900E+00  6.40321E-04  2.61032E-18  9.32164E-02  0.00000E+00  3.2E-07
  3.000E+00  6.85233E-04  2.29060E-18  8.17987E-02  0.00000E+00  1.7E-07
  3.100E+00  7.31665E-04  2.01831E-18  7.20752E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  1.78538E-18  6.37570E-02  0.00000E+00  1.5E-07
  3.300E+00  8.29092E-04  1.58514E-18  5.66064E-02  0.00000E+00  2.4E-07
  3.400E+00  8.80086E-04  1.41216E-18  5.04293E-02  0.00000E+00  2.5E-07
  3.500E+00  9.32601E-04  1.26211E-18  4.50707E-02  0.00000E+00  2.0E-07
  3.600E+00  9.86636E-04  1.13151E-18  4.04068E-02  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  1.01740E-18  3.63320E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  9.17329E-19  3.27584E-02  0.00000E+00  1.1E-07
  3.900E+00  1.15786E-03  8.29243E-19  2.96128E-02  0.00000E+00  1.6E-07
  4.000E+00  1.21797E-03  7.51510E-19  2.68369E-02  0.00000E+00  1.6E-07
  4.100E+00  1.27961E-03  6.82701E-19  2.43797E-02  0.00000E+00  1.3E-07
  4.200E+00  1.34276E-03  6.21609E-19  2.21981E-02  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  5.67193E-19  2.02548E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  5.18625E-19  1.85204E-02  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  4.75165E-19  1.69684E-02  0.00000E+00  1.1E-07
  4.600E+00  1.61056E-03  4.36180E-19  1.55763E-02  0.00000E+00  1.1E-07
  4.700E+00  1.68131E-03  4.01116E-19  1.43241E-02  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  3.69519E-19  1.31958E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  3.40988E-19  1.21769E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  3.15171E-19  1.12550E-02  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  2.91758E-19  1.04189E-02  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  2.70488E-19  9.65930E-03  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  2.51132E-19  8.96810E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  2.33487E-19  8.33797E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  2.17371E-19  7.76247E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  2.02628E-19  7.23598E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  1.89122E-19  6.75366E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  1.76729E-19  6.31112E-03  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  1.65341E-19  5.90445E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  1.54860E-19  5.53016E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  1.45202E-19  5.18526E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  1.36291E-19  4.86703E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  1.28057E-19  4.57300E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  1.20439E-19  4.30096E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  1.13383E-19  4.04899E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  1.06841E-19  3.81535E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.00767E-19  3.59845E-03  0.00000E+00  1.0E-07
