 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pa,  Z =  91,  atomic weight = 2.31036E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.56564E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 91
 #
 # Total elastic cross section = 1.18824E-17 cm**2 = 4.24330E-01 a0**2
 # 1st transport cross section = 7.84838E-22 cm**2 = 2.80271E-05 a0**2
 # 2nd transport cross section = 2.04522E-21 cm**2 = 7.30363E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-02  2.51785E-07  6.28983E-13  2.24614E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  5.87602E-13  2.09836E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  5.49735E-13  1.96314E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  5.15005E-13  1.83912E+04  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  4.83102E-13  1.72519E+04  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  4.53764E-13  1.62042E+04  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  4.26749E-13  1.52395E+04  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  4.01773E-13  1.43476E+04  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  3.78649E-13  1.35218E+04  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  3.57239E-13  1.27572E+04  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  3.37387E-13  1.20483E+04  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  3.18909E-13  1.13884E+04  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  3.01664E-13  1.07726E+04  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  2.85602E-13  1.01990E+04  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  2.70622E-13  9.66410E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  2.56614E-13  9.16386E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  2.43453E-13  8.69386E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  2.31137E-13  8.25406E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  1.42042E-13  5.07241E+03  0.00000E+00  1.0E-05
