 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element:  K,  Z =  19,  atomic weight = 3.90983E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.63164E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 19
 #
 # Total elastic cross section = 1.53579E-18 cm**2 = 5.48441E-02 a0**2
 # 1st transport cross section = 3.13035E-23 cm**2 = 1.11787E-06 a0**2
 # 2nd transport cross section = 8.90128E-23 cm**2 = 3.17871E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.750E-01  2.51783E-05  1.31796E-16  4.70652E+00  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.13089E-16  4.03848E+00  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  9.75249E-17  3.48268E+00  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  8.44919E-17  3.01726E+00  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  7.34799E-17  2.62402E+00  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  6.41575E-17  2.29111E+00  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  5.62461E-17  2.00858E+00  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  4.94981E-17  1.76761E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  4.37019E-17  1.56062E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  3.87194E-17  1.38270E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  3.44207E-17  1.22919E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  3.06966E-17  1.09620E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  2.74540E-17  9.80400E-01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  2.46274E-17  8.79461E-01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  2.21547E-17  7.91158E-01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  1.99836E-17  7.13627E-01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  1.80708E-17  6.45322E-01  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  1.63821E-17  5.85017E-01  0.00000E+00  2.9E-06
  1.100E+00  9.21439E-05  1.13186E-17  4.04194E-01  0.00000E+00  2.2E-06
  1.200E+00  1.09658E-04  8.07511E-18  2.88367E-01  0.00000E+00  1.2E-06
  1.300E+00  1.28695E-04  5.92022E-18  2.11415E-01  0.00000E+00  2.5E-07
  1.400E+00  1.49255E-04  4.44231E-18  1.58638E-01  0.00000E+00  4.7E-07
  1.500E+00  1.71338E-04  3.40059E-18  1.21437E-01  0.00000E+00  8.5E-07
  1.600E+00  1.94942E-04  2.64855E-18  9.45814E-02  0.00000E+00  9.0E-07
  1.700E+00  2.20070E-04  2.09422E-18  7.47861E-02  0.00000E+00  7.2E-07
  1.800E+00  2.46720E-04  1.67809E-18  5.99258E-02  0.00000E+00  4.1E-07
  1.900E+00  2.74892E-04  1.36062E-18  4.85885E-02  0.00000E+00  1.0E-07
  2.000E+00  3.04586E-04  1.11492E-18  3.98144E-02  0.00000E+00  2.2E-07
  2.100E+00  3.35803E-04  9.22305E-19  3.29361E-02  0.00000E+00  3.8E-07
  2.200E+00  3.68542E-04  7.69560E-19  2.74815E-02  0.00000E+00  4.1E-07
  2.300E+00  4.02802E-04  6.47157E-19  2.31104E-02  0.00000E+00  3.3E-07
  2.400E+00  4.38585E-04  5.48133E-19  1.95742E-02  0.00000E+00  1.9E-07
  2.500E+00  4.75889E-04  4.67327E-19  1.66885E-02  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  4.00856E-19  1.43148E-02  0.00000E+00  1.2E-07
  2.700E+00  5.55063E-04  3.45778E-19  1.23480E-02  0.00000E+00  2.1E-07
  2.800E+00  5.96931E-04  2.99827E-19  1.07070E-02  0.00000E+00  2.2E-07
  2.900E+00  6.40321E-04  2.61248E-19  9.32935E-03  0.00000E+00  1.8E-07
  3.000E+00  6.85233E-04  2.28669E-19  8.16592E-03  0.00000E+00  1.0E-07
  3.100E+00  7.31665E-04  2.01005E-19  7.17800E-03  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  1.77393E-19  6.33481E-03  0.00000E+00  1.0E-07
  3.300E+00  8.29092E-04  1.57143E-19  5.61166E-03  0.00000E+00  1.3E-07
  3.400E+00  8.80086E-04  1.39696E-19  4.98865E-03  0.00000E+00  1.4E-07
  3.500E+00  9.32601E-04  1.24601E-19  4.44958E-03  0.00000E+00  1.1E-07
  3.600E+00  9.86636E-04  1.11488E-19  3.98131E-03  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  1.00054E-19  3.57298E-03  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  9.00466E-20  3.21562E-03  0.00000E+00  1.0E-07
  3.900E+00  1.15786E-03  8.12587E-20  2.90180E-03  0.00000E+00  1.0E-07
  4.000E+00  1.21797E-03  7.35157E-20  2.62529E-03  0.00000E+00  1.0E-07
  4.100E+00  1.27961E-03  6.66724E-20  2.38091E-03  0.00000E+00  1.0E-07
  4.200E+00  1.34276E-03  6.06066E-20  2.16430E-03  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  5.52148E-20  1.97176E-03  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  5.04092E-20  1.80014E-03  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  4.61150E-20  1.64680E-03  0.00000E+00  1.0E-07
  4.600E+00  1.61056E-03  4.22680E-20  1.50942E-03  0.00000E+00  1.0E-07
  4.700E+00  1.68131E-03  3.88140E-20  1.38607E-03  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  3.57056E-20  1.27507E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  3.29022E-20  1.17496E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  3.03687E-20  1.08449E-03  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  2.80744E-20  1.00256E-03  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  2.59927E-20  9.28217E-04  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  2.41005E-20  8.60646E-04  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  2.23775E-20  7.99116E-04  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  2.08058E-20  7.42990E-04  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  1.93698E-20  6.91708E-04  0.00000E+00  1.0E-07
