 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pu,  Z =  94,  atomic weight = 2.44064E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.68680E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 94
 #
 # Total elastic cross section = 1.16867E-17 cm**2 = 4.17340E-01 a0**2
 # 1st transport cross section = 8.41221E-22 cm**2 = 3.00406E-05 a0**2
 # 2nd transport cross section = 2.17803E-21 cm**2 = 7.77789E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.400E+00  1.49255E-04  8.29431E-17  2.96195E+00  0.00000E+00  1.9E-06
  1.500E+00  1.71338E-04  6.44520E-17  2.30162E+00  0.00000E+00  3.4E-06
  1.600E+00  1.94942E-04  5.08706E-17  1.81662E+00  0.00000E+00  3.6E-06
  1.700E+00  2.20070E-04  4.06992E-17  1.45339E+00  0.00000E+00  2.9E-06
  1.800E+00  2.46720E-04  3.29459E-17  1.17652E+00  0.00000E+00  1.6E-06
  1.900E+00  2.74892E-04  2.69735E-17  9.63240E-01  0.00000E+00  2.5E-07
  2.000E+00  3.04586E-04  2.23065E-17  7.96578E-01  0.00000E+00  8.7E-07
  2.100E+00  3.35803E-04  1.86145E-17  6.64736E-01  0.00000E+00  1.5E-06
  2.200E+00  3.68542E-04  1.56517E-17  5.58931E-01  0.00000E+00  1.6E-06
  2.300E+00  4.02802E-04  1.32592E-17  4.73495E-01  0.00000E+00  1.3E-06
  2.400E+00  4.38585E-04  1.13089E-17  4.03848E-01  0.00000E+00  7.4E-07
  2.500E+00  4.75889E-04  9.70494E-18  3.46570E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  8.37336E-18  2.99018E-01  0.00000E+00  5.0E-07
  2.700E+00  5.55063E-04  7.26217E-18  2.59337E-01  0.00000E+00  8.3E-07
  2.800E+00  5.96931E-04  6.32955E-18  2.26032E-01  0.00000E+00  9.0E-07
  2.900E+00  6.40321E-04  5.54199E-18  1.97908E-01  0.00000E+00  7.2E-07
  3.000E+00  6.85233E-04  4.87230E-18  1.73993E-01  0.00000E+00  3.9E-07
  3.100E+00  7.31665E-04  4.30053E-18  1.53575E-01  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  3.81034E-18  1.36070E-01  0.00000E+00  3.2E-07
  3.300E+00  8.29092E-04  3.38817E-18  1.20994E-01  0.00000E+00  5.2E-07
  3.400E+00  8.80086E-04  3.02272E-18  1.07943E-01  0.00000E+00  5.5E-07
  3.500E+00  9.32601E-04  2.70517E-18  9.66035E-02  0.00000E+00  4.4E-07
  3.600E+00  9.86636E-04  2.42841E-18  8.67202E-02  0.00000E+00  2.3E-07
