 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ru,  Z =  44,  atomic weight = 1.01070E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.98415E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 44
 #
 # Total elastic cross section = 4.23494E-18 cm**2 = 1.51232E-01 a0**2
 # 1st transport cross section = 1.69429E-22 cm**2 = 6.05043E-06 a0**2
 # 2nd transport cross section = 4.73074E-22 cm**2 = 1.68938E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.000E-02  7.61544E-09  5.77591E-13  2.06262E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  5.63840E-13  2.01351E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  5.47810E-13  1.95626E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  5.29968E-13  1.89255E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  5.10724E-13  1.82383E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  4.90421E-13  1.75133E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  4.69445E-13  1.67642E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  4.48185E-13  1.60050E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  4.26945E-13  1.52465E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  4.05916E-13  1.44955E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  3.85270E-13  1.37582E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  3.65247E-13  1.30432E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  3.45963E-13  1.23546E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  3.27469E-13  1.16941E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  3.09733E-13  1.10608E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  2.92893E-13  1.04594E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  2.76952E-13  9.89013E+03  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  2.61897E-13  9.35252E+03  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  2.47587E-13  8.84150E+03  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  2.34119E-13  8.36052E+03  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  2.21456E-13  7.90832E+03  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  2.09558E-13  7.48346E+03  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  1.98300E-13  7.08142E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  1.87712E-13  6.70332E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  1.77773E-13  6.34840E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  1.68442E-13  6.01517E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  1.59627E-13  5.70037E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  1.51317E-13  5.40363E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  1.43511E-13  5.12487E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  1.36175E-13  4.86289E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  1.29248E-13  4.61553E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  1.22697E-13  4.38157E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.16533E-13  4.16148E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.10731E-13  3.95429E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.05255E-13  3.75872E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.00058E-13  3.57313E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  9.51604E-14  3.39824E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  5.86746E-14  2.09531E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  3.68328E-14  1.31532E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  2.43287E-14  8.68792E+02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  1.66023E-14  5.92880E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  1.16401E-14  4.15675E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  8.42578E-15  3.00890E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  6.28570E-15  2.24466E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  4.81198E-15  1.71839E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  3.76240E-15  1.34358E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  2.99256E-15  1.06866E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  2.41739E-15  8.63267E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  1.97796E-15  7.06343E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  1.63467E-15  5.83750E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  1.36020E-15  4.85738E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  1.14067E-15  4.07340E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  9.62836E-16  3.43835E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  8.17892E-16  2.92075E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  6.97262E-16  2.48997E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  5.97529E-16  2.13382E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  5.14522E-16  1.83739E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  4.45050E-16  1.58930E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  3.86417E-16  1.37992E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  3.36880E-16  1.20302E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  2.94939E-16  1.05325E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  2.59285E-16  9.25923E+00  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  2.28788E-16  8.17017E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  2.02633E-16  7.23617E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  1.80126E-16  6.43241E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  1.60671E-16  5.73767E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  1.43775E-16  5.13430E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  1.29048E-16  4.60837E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  1.16180E-16  4.14885E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  1.04897E-16  3.74594E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  9.49675E-17  3.39135E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  8.61964E-17  3.07813E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  7.84324E-17  2.80087E+00  0.00000E+00  3.5E-06
  1.100E+00  9.21439E-05  5.49886E-17  1.96368E+00  0.00000E+00  2.6E-06
  1.200E+00  1.09658E-04  3.97652E-17  1.42004E+00  0.00000E+00  1.4E-06
  1.300E+00  1.28695E-04  2.94936E-17  1.05323E+00  0.00000E+00  2.9E-07
  1.400E+00  1.49255E-04  2.23291E-17  7.97387E-01  0.00000E+00  5.6E-07
  1.500E+00  1.71338E-04  1.72252E-17  6.15122E-01  0.00000E+00  1.0E-06
  1.600E+00  1.94942E-04  1.34998E-17  4.82085E-01  0.00000E+00  1.1E-06
  1.700E+00  2.20070E-04  1.07245E-17  3.82977E-01  0.00000E+00  8.7E-07
  1.800E+00  2.46720E-04  8.62031E-18  3.07837E-01  0.00000E+00  4.9E-07
  1.900E+00  2.74892E-04  7.00657E-18  2.50209E-01  0.00000E+00  1.0E-07
  2.000E+00  3.04586E-04  5.75233E-18  2.05419E-01  0.00000E+00  2.6E-07
  2.100E+00  3.35803E-04  4.76559E-18  1.70182E-01  0.00000E+00  4.5E-07
  2.200E+00  3.68542E-04  3.97962E-18  1.42115E-01  0.00000E+00  4.9E-07
  2.300E+00  4.02802E-04  3.34909E-18  1.19598E-01  0.00000E+00  4.0E-07
  2.400E+00  4.38585E-04  2.83853E-18  1.01366E-01  0.00000E+00  2.2E-07
  2.500E+00  4.75889E-04  2.42163E-18  8.64778E-02  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  2.07820E-18  7.42139E-02  0.00000E+00  1.5E-07
  2.700E+00  5.55063E-04  1.79362E-18  6.40515E-02  0.00000E+00  2.5E-07
  2.800E+00  5.96931E-04  1.55622E-18  5.55736E-02  0.00000E+00  2.7E-07
