 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Lu,  Z =  71,  atomic weight = 1.74967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.98461E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 71
 #
 # Total elastic cross section = 7.29999E-18 cm**2 = 2.60687E-01 a0**2
 # 1st transport cross section = 4.60539E-22 cm**2 = 1.64461E-05 a0**2
 # 2nd transport cross section = 1.24489E-21 cm**2 = 4.44557E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  3.000E-01  6.85388E-06  1.05690E-14  3.77426E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  8.33366E-15  2.97600E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  6.63399E-15  2.36904E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  5.34164E-15  1.90753E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  4.34372E-15  1.55117E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  3.56128E-15  1.27176E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  2.93938E-15  1.04967E+02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  2.44690E-15  8.73805E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  2.05189E-15  7.32742E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  1.73523E-15  6.19662E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.47608E-15  5.27116E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.26398E-15  4.51377E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.08905E-15  3.88908E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  9.43851E-16  3.37055E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  8.22591E-16  2.93753E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  7.20271E-16  2.57214E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  6.33772E-16  2.26324E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  5.60331E-16  2.00098E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  4.97498E-16  1.77660E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  4.43444E-16  1.58357E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  3.96715E-16  1.41670E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  3.56102E-16  1.27166E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  3.20582E-16  1.14482E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  2.89369E-16  1.03335E+01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  2.61899E-16  9.35260E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  2.37642E-16  8.48634E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  2.16131E-16  7.71819E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  1.96970E-16  7.03394E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  1.79901E-16  6.42437E+00  0.00000E+00  7.2E-06
  1.100E+00  9.21439E-05  1.27615E-16  4.55722E+00  0.00000E+00  5.4E-06
  1.200E+00  1.09658E-04  9.29838E-17  3.32051E+00  0.00000E+00  2.9E-06
  1.300E+00  1.28695E-04  6.92937E-17  2.47452E+00  0.00000E+00  6.0E-07
  1.400E+00  1.49255E-04  5.26278E-17  1.87937E+00  0.00000E+00  1.2E-06
  1.500E+00  1.71338E-04  4.07144E-17  1.45394E+00  0.00000E+00  2.1E-06
  1.600E+00  1.94942E-04  3.19946E-17  1.14255E+00  0.00000E+00  2.2E-06
  1.700E+00  2.20070E-04  2.54870E-17  9.10158E-01  0.00000E+00  1.8E-06
  1.800E+00  2.46720E-04  2.05470E-17  7.33746E-01  0.00000E+00  1.0E-06
  1.900E+00  2.74892E-04  1.67528E-17  5.98255E-01  0.00000E+00  1.7E-07
  2.000E+00  3.04586E-04  1.37987E-17  4.92762E-01  0.00000E+00  5.3E-07
  2.100E+00  3.35803E-04  1.14702E-17  4.09610E-01  0.00000E+00  9.3E-07
  2.200E+00  3.68542E-04  9.61064E-18  3.43202E-01  0.00000E+00  1.0E-06
  2.300E+00  4.02802E-04  8.11493E-18  2.89789E-01  0.00000E+00  8.2E-07
  2.400E+00  4.38585E-04  6.90049E-18  2.46421E-01  0.00000E+00  4.6E-07
  2.500E+00  4.75889E-04  5.90593E-18  2.10904E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  5.08385E-18  1.81548E-01  0.00000E+00  3.0E-07
  2.700E+00  5.55063E-04  4.40046E-18  1.57143E-01  0.00000E+00  5.1E-07
  2.800E+00  5.96931E-04  3.82866E-18  1.36724E-01  0.00000E+00  5.5E-07
  2.900E+00  6.40321E-04  3.34715E-18  1.19529E-01  0.00000E+00  4.5E-07
  3.000E+00  6.85233E-04  2.93897E-18  1.04953E-01  0.00000E+00  2.4E-07
  3.100E+00  7.31665E-04  2.59125E-18  9.25352E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  2.29367E-18  8.19083E-02  0.00000E+00  1.9E-07
  3.300E+00  8.29092E-04  2.03775E-18  7.27695E-02  0.00000E+00  3.2E-07
  3.400E+00  8.80086E-04  1.81656E-18  6.48706E-02  0.00000E+00  3.4E-07
  3.500E+00  9.32601E-04  1.62457E-18  5.80144E-02  0.00000E+00  2.7E-07
  3.600E+00  9.86636E-04  1.45737E-18  5.20436E-02  0.00000E+00  1.4E-07
  3.700E+00  1.04219E-03  1.31120E-18  4.68237E-02  0.00000E+00  1.0E-07
