 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Sn,  Z =  50,  atomic weight = 1.18710E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.25871E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 50
 #
 # Total elastic cross section = 5.16862E-18 cm**2 = 1.84575E-01 a0**2
 # 1st transport cross section = 2.20674E-22 cm**2 = 7.88040E-06 a0**2
 # 2nd transport cross section = 6.12641E-22 cm**2 = 2.18778E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.000E-02  4.87388E-07  1.65296E-13  5.90284E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  1.56430E-13  5.58623E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  1.48155E-13  5.29070E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  1.40418E-13  5.01441E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.33204E-13  4.75678E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.26470E-13  4.51632E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.20170E-13  4.29135E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.14250E-13  4.07995E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.08709E-13  3.88208E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  6.84398E-14  2.44403E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  4.44884E-14  1.58871E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  3.03164E-14  1.08262E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  2.11958E-14  7.56914E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  1.50135E-14  5.36142E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  1.08571E-14  3.87713E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  8.03645E-15  2.86987E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  6.07486E-15  2.16937E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  4.67911E-15  1.67094E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  3.67034E-15  1.31070E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  2.93007E-15  1.04635E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  2.37540E-15  8.48270E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  1.95136E-15  6.96844E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  1.62011E-15  5.78550E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  1.35871E-15  4.85203E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  1.14913E-15  4.10363E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  9.79813E-16  3.49898E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  8.39618E-16  2.99833E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  7.23568E-16  2.58391E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  6.26705E-16  2.23801E+01  0.00000E+00  1.0E-05
