 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Total elastic cross section = 9.02842E-19 cm**2 = 3.22411E-02 a0**2
 # 1st transport cross section = 1.70407E-23 cm**2 = 6.08533E-07 a0**2
 # 2nd transport cross section = 4.85881E-23 cm**2 = 1.73511E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.500E-02  2.30367E-07  6.96150E-14  2.48600E+03  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  6.41043E-14  2.28921E+03  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  5.90448E-14  2.10853E+03  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  5.42585E-14  1.93761E+03  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  4.99183E-14  1.78262E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  4.59831E-14  1.64209E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  4.23130E-14  1.51102E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  3.89618E-14  1.39135E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  3.59251E-14  1.28291E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  3.31465E-14  1.18368E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  3.05880E-14  1.09232E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  2.82668E-14  1.00943E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  2.61590E-14  9.34154E+02  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  2.42155E-14  8.64750E+02  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  2.24474E-14  8.01611E+02  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  2.08376E-14  7.44125E+02  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.93643E-14  6.91513E+02  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.80160E-14  6.43363E+02  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.67844E-14  5.99382E+02  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  8.87275E-15  3.16852E+02  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  5.27492E-15  1.88371E+02  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  3.42962E-15  1.22474E+02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  2.37189E-15  8.47018E+01  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  1.70920E-15  6.10365E+01  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  1.26618E-15  4.52160E+01  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  9.56658E-16  3.41629E+01  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  7.33739E-16  2.62023E+01  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  5.69708E-16  2.03447E+01  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  4.46234E-16  1.59353E+01  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  3.54349E-16  1.26540E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  2.83122E-16  1.01105E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  2.28474E-16  8.15895E+00  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  1.86064E-16  6.64446E+00  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  1.52748E-16  5.45474E+00  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  1.26256E-16  4.50868E+00  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  1.05193E-16  3.75651E+00  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  8.82839E-17  3.15268E+00  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  7.45798E-17  2.66329E+00  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  6.33983E-17  2.26399E+00  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  5.42317E-17  1.93665E+00  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  4.66616E-17  1.66632E+00  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  4.03632E-17  1.44139E+00  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  3.50948E-17  1.25326E+00  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  3.06636E-17  1.09502E+00  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  2.69146E-17  9.61137E-01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  2.37239E-17  8.47195E-01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  2.09962E-17  7.49790E-01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  1.86535E-17  6.66128E-01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  1.66320E-17  5.93939E-01  0.00000E+00  1.0E-05
