 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: At,  Z =  85,  atomic weight = 2.09987E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.35987E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 85
 #
 # Total elastic cross section = 9.53135E-18 cm**2 = 3.40371E-01 a0**2
 # 1st transport cross section = 6.77309E-22 cm**2 = 2.41871E-05 a0**2
 # 2nd transport cross section = 1.78651E-21 cm**2 = 6.37976E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.500E-01  1.71347E-06  8.01317E-14  2.86155E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  5.53495E-14  1.97657E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  3.95846E-14  1.41359E+03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  2.88716E-14  1.03102E+03  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  2.15227E-14  7.68589E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.64090E-14  5.85976E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.27513E-14  4.55357E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  1.00597E-14  3.59239E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  8.04443E-15  2.87272E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  6.52344E-15  2.32956E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  5.35357E-15  1.91180E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  4.43639E-15  1.58427E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  3.70261E-15  1.32223E+02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  3.11556E-15  1.11259E+02  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  2.63871E-15  9.42299E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.25220E-15  8.04277E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.92987E-15  6.89169E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.66242E-15  5.93662E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.43904E-15  5.13890E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.25151E-15  4.46924E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.09312E-15  3.90360E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  9.58326E-16  3.42224E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  8.43736E-16  3.01304E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  7.46062E-16  2.66424E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  6.62232E-16  2.36487E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  5.90021E-16  2.10700E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  5.27569E-16  1.88398E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  4.73294E-16  1.69016E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  4.25856E-16  1.52076E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  3.84219E-16  1.37207E+01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  3.47619E-16  1.24137E+01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  3.15337E-16  1.12609E+01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  2.86751E-16  1.02401E+01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  2.61330E-16  9.33226E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  2.38705E-16  8.52431E+00  0.00000E+00  9.1E-06
  1.100E+00  9.21439E-05  1.69594E-16  6.05629E+00  0.00000E+00  6.8E-06
  1.200E+00  1.09658E-04  1.23914E-16  4.42503E+00  0.00000E+00  3.7E-06
  1.300E+00  1.28695E-04  9.26556E-17  3.30879E+00  0.00000E+00  7.7E-07
  1.400E+00  1.49255E-04  7.06277E-17  2.52216E+00  0.00000E+00  1.4E-06
  1.500E+00  1.71338E-04  5.48375E-17  1.95828E+00  0.00000E+00  2.6E-06
  1.600E+00  1.94942E-04  4.32488E-17  1.54444E+00  0.00000E+00  2.8E-06
  1.700E+00  2.20070E-04  3.45726E-17  1.23461E+00  0.00000E+00  2.3E-06
  1.800E+00  2.46720E-04  2.79593E-17  9.98446E-01  0.00000E+00  1.3E-06
  1.900E+00  2.74892E-04  2.28639E-17  8.16484E-01  0.00000E+00  2.2E-07
  2.000E+00  3.04586E-04  1.88827E-17  6.74315E-01  0.00000E+00  6.6E-07
  2.100E+00  3.35803E-04  1.57341E-17  5.61875E-01  0.00000E+00  1.2E-06
  2.200E+00  3.68542E-04  1.32090E-17  4.71701E-01  0.00000E+00  1.3E-06
