 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Total elastic cross section = 7.80330E-18 cm**2 = 2.78661E-01 a0**2
 # 1st transport cross section = 5.78396E-22 cm**2 = 2.06549E-05 a0**2
 # 2nd transport cross section = 1.54278E-21 cm**2 = 5.50936E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  4.000E-01  1.21846E-05  4.94771E-15  1.76686E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  4.09242E-15  1.46143E+02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  3.40489E-15  1.21591E+02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  2.85461E-15  1.01940E+02  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  2.40827E-15  8.60008E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.04703E-15  7.31009E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.74738E-15  6.24002E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.50007E-15  5.35685E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.29459E-15  4.62306E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.12299E-15  4.01027E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  9.78900E-16  3.49571E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  8.56893E-16  3.06002E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  7.53564E-16  2.69103E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  6.65761E-16  2.37747E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  5.90631E-16  2.10918E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  5.26044E-16  1.87854E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  4.70260E-16  1.67933E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  4.21831E-16  1.50638E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  3.79537E-16  1.35535E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  3.42430E-16  1.22284E+01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  3.09818E-16  1.10638E+01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  2.81055E-16  1.00367E+01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  2.55585E-16  9.12709E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  2.32929E-16  8.31805E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  2.12763E-16  7.59791E+00  0.00000E+00  1.0E-05
  1.100E+00  9.21439E-05  1.51121E-16  5.39662E+00  0.00000E+00  7.6E-06
  1.200E+00  1.09658E-04  1.10352E-16  3.94073E+00  0.00000E+00  4.1E-06
  1.300E+00  1.28695E-04  8.24483E-17  2.94428E+00  0.00000E+00  8.3E-07
  1.400E+00  1.49255E-04  6.27843E-17  2.24207E+00  0.00000E+00  1.6E-06
  1.500E+00  1.71338E-04  4.86951E-17  1.73893E+00  0.00000E+00  2.9E-06
  1.600E+00  1.94942E-04  3.83585E-17  1.36981E+00  0.00000E+00  3.1E-06
