 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Sb,  Z =  51,  atomic weight = 1.21760E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.30337E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 51
 #
 # Total elastic cross section = 5.40328E-18 cm**2 = 1.92955E-01 a0**2
 # 1st transport cross section = 2.29990E-22 cm**2 = 8.21310E-06 a0**2
 # 2nd transport cross section = 6.37865E-22 cm**2 = 2.27786E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  3.500E+00  9.32601E-04  8.68011E-19  3.09973E-02  0.00000E+00  1.5E-07
  3.600E+00  9.86636E-04  7.77606E-19  2.77688E-02  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  6.98711E-19  2.49514E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  6.29599E-19  2.24834E-02  0.00000E+00  1.0E-07
  3.900E+00  1.15786E-03  5.68837E-19  2.03135E-02  0.00000E+00  1.3E-07
  4.000E+00  1.21797E-03  5.15263E-19  1.84004E-02  0.00000E+00  1.3E-07
  4.100E+00  1.27961E-03  4.67878E-19  1.67082E-02  0.00000E+00  1.0E-07
  4.200E+00  1.34276E-03  4.25840E-19  1.52070E-02  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  3.88429E-19  1.38710E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  3.55057E-19  1.26793E-02  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  3.25212E-19  1.16135E-02  0.00000E+00  1.0E-07
  4.600E+00  1.61056E-03  2.98453E-19  1.06580E-02  0.00000E+00  1.0E-07
  4.700E+00  1.68131E-03  2.74399E-19  9.79898E-03  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  2.52732E-19  9.02524E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  2.33174E-19  8.32680E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  2.15482E-19  7.69501E-03  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  1.99443E-19  7.12225E-03  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  1.84876E-19  6.60205E-03  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  1.71623E-19  6.12877E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  1.59543E-19  5.69739E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  1.48512E-19  5.30348E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  1.38423E-19  4.94318E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  1.29181E-19  4.61315E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  1.20703E-19  4.31038E-03  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  1.12912E-19  4.03217E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  1.05743E-19  3.77615E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  9.91371E-20  3.54025E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  9.30423E-20  3.32260E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  8.74116E-20  3.12153E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  8.22022E-20  2.93549E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  7.73776E-20  2.76320E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  7.29040E-20  2.60345E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  6.87512E-20  2.45515E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  6.48912E-20  2.31731E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  6.13001E-20  2.18907E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  5.79556E-20  2.06963E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  5.48376E-20  1.95829E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  5.19276E-20  1.85437E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  4.92092E-20  1.75729E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  4.66676E-20  1.66653E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  4.42891E-20  1.58159E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  4.20612E-20  1.50203E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  3.99724E-20  1.42744E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  3.80125E-20  1.35745E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  3.61723E-20  1.29173E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  3.44427E-20  1.22997E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  3.28159E-20  1.17188E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  3.12847E-20  1.11720E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  2.98425E-20  1.06570E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  2.84831E-20  1.01715E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  2.72006E-20  9.71350E-04  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  2.59900E-20  9.28120E-04  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  2.48466E-20  8.87288E-04  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  2.37659E-20  8.48695E-04  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  2.27436E-20  8.12188E-04  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  2.17761E-20  7.77640E-04  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  2.08600E-20  7.44925E-04  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  1.99920E-20  7.13926E-04  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  1.91689E-20  6.84534E-04  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  1.83881E-20  6.56651E-04  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  1.76470E-20  6.30186E-04  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  1.69432E-20  6.05051E-04  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  1.62743E-20  5.81167E-04  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  1.56385E-20  5.58459E-04  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  1.50336E-20  5.36860E-04  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  1.44580E-20  5.16303E-04  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  1.31359E-20  4.69092E-04  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  1.19628E-20  4.27198E-04  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  1.09188E-20  3.89918E-04  0.00000E+00  1.0E-07
  1.100E+01  9.18641E-03  9.98728E-21  3.56652E-04  0.00000E+00  1.0E-07
  1.125E+01  9.60736E-03  9.15387E-21  3.26891E-04  0.00000E+00  1.0E-07
  1.150E+01  1.00376E-02  8.40641E-21  3.00198E-04  0.00000E+00  1.0E-07
  1.175E+01  1.04773E-02  7.73443E-21  2.76201E-04  0.00000E+00  1.0E-07
  1.200E+01  1.09262E-02  7.12891E-21  2.54578E-04  0.00000E+00  1.0E-07
  1.225E+01  1.13844E-02  6.58209E-21  2.35051E-04  0.00000E+00  1.0E-07
  1.250E+01  1.18520E-02  6.08724E-21  2.17379E-04  0.00000E+00  1.0E-07
