 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pm,  Z =  61,  atomic weight = 1.44913E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.62021E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 61
 #
 # Total elastic cross section = 7.36319E-18 cm**2 = 2.62944E-01 a0**2
 # 1st transport cross section = 3.34817E-22 cm**2 = 1.19565E-05 a0**2
 # 2nd transport cross section = 9.18058E-22 cm**2 = 3.27844E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  7.000E-01  3.73152E-05  4.96935E-16  1.77459E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  4.40237E-16  1.57212E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  3.91435E-16  1.39784E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  3.49233E-16  1.24714E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  3.12603E-16  1.11632E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  2.80650E-16  1.00222E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  2.52602E-16  9.02058E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  2.27880E-16  8.13775E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  2.06086E-16  7.35945E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  1.86812E-16  6.67118E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  1.69703E-16  6.06020E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  1.54451E-16  5.51555E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  1.40866E-16  5.03041E+00  0.00000E+00  5.9E-06
  1.100E+00  9.21439E-05  9.93098E-17  3.54642E+00  0.00000E+00  4.5E-06
  1.200E+00  1.09658E-04  7.19338E-17  2.56880E+00  0.00000E+00  2.5E-06
  1.300E+00  1.28695E-04  5.33444E-17  1.90496E+00  0.00000E+00  5.2E-07
  1.400E+00  1.49255E-04  4.03693E-17  1.44161E+00  0.00000E+00  9.3E-07
  1.500E+00  1.71338E-04  3.11421E-17  1.11210E+00  0.00000E+00  1.7E-06
  1.600E+00  1.94942E-04  2.44204E-17  8.72067E-01  0.00000E+00  1.8E-06
  1.700E+00  2.20070E-04  1.94244E-17  6.93657E-01  0.00000E+00  1.5E-06
  1.800E+00  2.46720E-04  1.56443E-17  5.58667E-01  0.00000E+00  8.5E-07
  1.900E+00  2.74892E-04  1.27457E-17  4.55158E-01  0.00000E+00  1.5E-07
  2.000E+00  3.04586E-04  1.04920E-17  3.74677E-01  0.00000E+00  4.2E-07
  2.100E+00  3.35803E-04  8.71727E-18  3.11299E-01  0.00000E+00  7.6E-07
  2.200E+00  3.68542E-04  7.30083E-18  2.60718E-01  0.00000E+00  8.3E-07
  2.300E+00  4.02802E-04  6.16185E-18  2.20044E-01  0.00000E+00  6.8E-07
  2.400E+00  4.38585E-04  5.23723E-18  1.87025E-01  0.00000E+00  3.9E-07
  2.500E+00  4.75889E-04  4.48015E-18  1.59989E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  3.85436E-18  1.37642E-01  0.00000E+00  2.4E-07
  2.700E+00  5.55063E-04  3.33424E-18  1.19068E-01  0.00000E+00  4.2E-07
  2.800E+00  5.96931E-04  2.89911E-18  1.03529E-01  0.00000E+00  4.6E-07
  2.900E+00  6.40321E-04  2.53278E-18  9.04474E-02  0.00000E+00  3.7E-07
  3.000E+00  6.85233E-04  2.22233E-18  7.93609E-02  0.00000E+00  2.1E-07
  3.100E+00  7.31665E-04  1.95797E-18  6.99205E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  1.73184E-18  6.18450E-02  0.00000E+00  1.5E-07
  3.300E+00  8.29092E-04  1.53746E-18  5.49037E-02  0.00000E+00  2.6E-07
  3.400E+00  8.80086E-04  1.36957E-18  4.89082E-02  0.00000E+00  2.8E-07
  3.500E+00  9.32601E-04  1.22394E-18  4.37076E-02  0.00000E+00  2.3E-07
  3.600E+00  9.86636E-04  1.09720E-18  3.91817E-02  0.00000E+00  1.2E-07
  3.700E+00  1.04219E-03  9.86480E-19  3.52278E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  8.89389E-19  3.17607E-02  0.00000E+00  1.1E-07
  3.900E+00  1.15786E-03  8.03937E-19  2.87091E-02  0.00000E+00  1.7E-07
  4.000E+00  1.21797E-03  7.28534E-19  2.60164E-02  0.00000E+00  1.9E-07
  4.100E+00  1.27961E-03  6.61793E-19  2.36331E-02  0.00000E+00  1.5E-07
  4.200E+00  1.34276E-03  6.02543E-19  2.15172E-02  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  5.49772E-19  1.96327E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  5.02676E-19  1.79509E-02  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  4.60536E-19  1.64460E-02  0.00000E+00  1.2E-07
  4.600E+00  1.61056E-03  4.22737E-19  1.50962E-02  0.00000E+00  1.3E-07
  4.700E+00  1.68131E-03  3.88742E-19  1.38822E-02  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  3.58111E-19  1.27884E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  3.30452E-19  1.18007E-02  0.00000E+00  1.0E-07
