 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Total elastic cross section = 1.86911E-18 cm**2 = 6.67471E-02 a0**2
 # 1st transport cross section = 7.25899E-23 cm**2 = 2.59223E-06 a0**2
 # 2nd transport cross section = 2.05072E-22 cm**2 = 7.32326E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.750E-01  5.83045E-05  6.05757E-17  2.16320E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  5.46369E-17  1.95112E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  4.94030E-17  1.76421E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  4.47720E-17  1.59884E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  4.06568E-17  1.45188E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  3.69993E-17  1.32127E+00  0.00000E+00  2.7E-06
  1.100E+00  9.21439E-05  2.58657E-17  9.23681E-01  0.00000E+00  2.1E-06
  1.200E+00  1.09658E-04  1.85795E-17  6.63485E-01  0.00000E+00  1.2E-06
  1.300E+00  1.28695E-04  1.36638E-17  4.87943E-01  0.00000E+00  3.0E-07
  1.400E+00  1.49255E-04  1.02554E-17  3.66226E-01  0.00000E+00  4.0E-07
  1.500E+00  1.71338E-04  7.84625E-18  2.80195E-01  0.00000E+00  7.6E-07
  1.600E+00  1.94942E-04  6.10349E-18  2.17960E-01  0.00000E+00  8.3E-07
  1.700E+00  2.20070E-04  4.81817E-18  1.72060E-01  0.00000E+00  6.8E-07
  1.800E+00  2.46720E-04  3.85399E-18  1.37628E-01  0.00000E+00  4.1E-07
  1.900E+00  2.74892E-04  3.12010E-18  1.11421E-01  0.00000E+00  1.1E-07
  2.000E+00  3.04586E-04  2.55353E-18  9.11882E-02  0.00000E+00  1.8E-07
  2.100E+00  3.35803E-04  2.11043E-18  7.53649E-02  0.00000E+00  3.4E-07
  2.200E+00  3.68542E-04  1.75962E-18  6.28371E-02  0.00000E+00  3.8E-07
  2.300E+00  4.02802E-04  1.47910E-18  5.28198E-02  0.00000E+00  3.2E-07
  2.400E+00  4.38585E-04  1.25259E-18  4.47306E-02  0.00000E+00  1.9E-07
  2.500E+00  4.75889E-04  1.06802E-18  3.81397E-02  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  9.16290E-19  3.27213E-02  0.00000E+00  1.0E-07
  2.700E+00  5.55063E-04  7.90677E-19  2.82356E-02  0.00000E+00  1.8E-07
  2.800E+00  5.96931E-04  6.85953E-19  2.44958E-02  0.00000E+00  2.1E-07
  2.900E+00  6.40321E-04  5.98069E-19  2.13574E-02  0.00000E+00  1.8E-07
  3.000E+00  6.85233E-04  5.23837E-19  1.87066E-02  0.00000E+00  1.1E-07
  3.100E+00  7.31665E-04  4.60794E-19  1.64553E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  4.06984E-19  1.45337E-02  0.00000E+00  1.0E-07
  3.300E+00  8.29092E-04  3.60824E-19  1.28853E-02  0.00000E+00  1.1E-07
  3.400E+00  8.80086E-04  3.21032E-19  1.14643E-02  0.00000E+00  1.3E-07
  3.500E+00  9.32601E-04  2.86579E-19  1.02339E-02  0.00000E+00  1.1E-07
  3.600E+00  9.86636E-04  2.56635E-19  9.16460E-03  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  2.30510E-19  8.23165E-03  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  2.07628E-19  7.41453E-03  0.00000E+00  1.0E-07
  3.900E+00  1.15786E-03  1.87514E-19  6.69623E-03  0.00000E+00  1.0E-07
  4.000E+00  1.21797E-03  1.69781E-19  6.06299E-03  0.00000E+00  1.0E-07
  4.100E+00  1.27961E-03  1.54099E-19  5.50298E-03  0.00000E+00  1.0E-07
  4.200E+00  1.34276E-03  1.40188E-19  5.00622E-03  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  1.27810E-19  4.56417E-03  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  1.16770E-19  4.16993E-03  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  1.06898E-19  3.81740E-03  0.00000E+00  1.0E-07
  4.600E+00  1.61056E-03  9.80491E-20  3.50140E-03  0.00000E+00  1.0E-07
  4.700E+00  1.68131E-03  9.00959E-20  3.21738E-03  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  8.29337E-20  2.96161E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  7.64702E-20  2.73080E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  7.06251E-20  2.52207E-03  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  6.53277E-20  2.33289E-03  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  6.05180E-20  2.16114E-03  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  5.61436E-20  2.00493E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  5.21580E-20  1.86260E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  4.85199E-20  1.73268E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  4.51938E-20  1.61390E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  4.21482E-20  1.50514E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  3.93554E-20  1.40541E-03  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  3.67904E-20  1.31381E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  3.44310E-20  1.22955E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  3.22582E-20  1.15196E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  3.02544E-20  1.08040E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  2.84041E-20  1.01433E-03  0.00000E+00  1.0E-07
