 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Total elastic cross section = 4.34731E-18 cm**2 = 1.55245E-01 a0**2
 # 1st transport cross section = 1.94045E-22 cm**2 = 6.92947E-06 a0**2
 # 2nd transport cross section = 5.40282E-22 cm**2 = 1.92938E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.000E-02  2.74156E-07  2.11753E-13  7.56184E+03  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  2.01896E-13  7.20984E+03  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  1.92456E-13  6.87273E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  1.83489E-13  6.55250E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  1.74991E-13  6.24904E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  1.66938E-13  5.96146E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  1.59247E-13  5.68683E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  1.51925E-13  5.42535E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  1.44986E-13  5.17754E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  1.38407E-13  4.94261E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  1.32136E-13  4.71866E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  1.26147E-13  4.50478E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.20466E-13  4.30194E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.15077E-13  4.10947E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.09947E-13  3.92628E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.05033E-13  3.75081E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.00369E-13  3.58425E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  6.43553E-14  2.29817E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  4.13573E-14  1.47690E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  2.77414E-14  9.90662E+02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  1.90660E-14  6.80860E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  1.33508E-14  4.76766E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  9.60708E-15  3.43075E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  7.10855E-15  2.53851E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  5.39166E-15  1.92540E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  4.17835E-15  1.49212E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  3.30002E-15  1.17846E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  2.65163E-15  9.46916E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  2.16205E-15  7.72081E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  1.78405E-15  6.37097E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  1.48516E-15  5.30361E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  1.24736E-15  4.45439E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  1.05537E-15  3.76880E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  8.99261E-16  3.21132E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  7.69305E-16  2.74724E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  6.61586E-16  2.36257E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  5.71646E-16  2.04138E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  4.96091E-16  1.77157E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  4.32004E-16  1.54272E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  3.77595E-16  1.34842E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  3.31330E-16  1.18320E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  2.91842E-16  1.04219E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  2.57911E-16  9.21015E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  2.28700E-16  8.16701E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  2.03486E-16  7.26663E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  1.81633E-16  6.48625E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  1.62603E-16  5.80665E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  1.45977E-16  5.21294E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  1.31430E-16  4.69346E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  1.18660E-16  4.23744E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  1.07411E-16  3.83572E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  9.74669E-17  3.48061E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  8.86624E-17  3.16619E+00  0.00000E+00  6.5E-06
  1.100E+00  9.21439E-05  6.20783E-17  2.21686E+00  0.00000E+00  4.9E-06
  1.200E+00  1.09658E-04  4.48419E-17  1.60133E+00  0.00000E+00  2.7E-06
  1.300E+00  1.28695E-04  3.32371E-17  1.18692E+00  0.00000E+00  5.3E-07
  1.400E+00  1.49255E-04  2.51618E-17  8.98544E-01  0.00000E+00  1.1E-06
  1.500E+00  1.71338E-04  1.94156E-17  6.93344E-01  0.00000E+00  1.9E-06
  1.600E+00  1.94942E-04  1.52250E-17  5.43696E-01  0.00000E+00  2.0E-06
  1.700E+00  2.20070E-04  1.21045E-17  4.32261E-01  0.00000E+00  1.6E-06
  1.800E+00  2.46720E-04  9.73834E-18  3.47763E-01  0.00000E+00  9.1E-07
  1.900E+00  2.74892E-04  7.92252E-18  2.82918E-01  0.00000E+00  1.4E-07
  2.000E+00  3.04586E-04  6.51017E-18  2.32482E-01  0.00000E+00  4.8E-07
  2.100E+00  3.35803E-04  5.39807E-18  1.92768E-01  0.00000E+00  8.5E-07
  2.200E+00  3.68542E-04  4.51117E-18  1.61097E-01  0.00000E+00  9.2E-07
  2.300E+00  4.02802E-04  3.79898E-18  1.35664E-01  0.00000E+00  7.4E-07
  2.400E+00  4.38585E-04  3.22177E-18  1.15051E-01  0.00000E+00  4.1E-07
  2.500E+00  4.75889E-04  2.75002E-18  9.82051E-02  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  2.36103E-18  8.43137E-02  0.00000E+00  2.8E-07
  2.700E+00  5.55063E-04  2.03845E-18  7.27945E-02  0.00000E+00  4.6E-07
  2.800E+00  5.96931E-04  1.76918E-18  6.31787E-02  0.00000E+00  5.0E-07
