 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Cd,  Z =  48,  atomic weight = 1.12411E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.16401E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 48
 #
 # Total elastic cross section = 4.56851E-18 cm**2 = 1.63144E-01 a0**2
 # 1st transport cross section = 2.02695E-22 cm**2 = 7.23835E-06 a0**2
 # 2nd transport cross section = 5.63828E-22 cm**2 = 2.01347E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.500E-02  5.50215E-07  1.36056E-13  4.85865E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  1.29645E-13  4.62972E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.23601E-13  4.41386E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.17897E-13  4.21018E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.12500E-13  4.01743E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.07362E-13  3.83396E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.02506E-13  3.66056E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  6.56574E-14  2.34467E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  4.24654E-14  1.51647E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  2.86716E-14  1.02388E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  1.98192E-14  7.07757E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  1.39208E-14  4.97122E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  1.00245E-14  3.57980E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  7.41168E-15  2.64676E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  5.61096E-15  2.00371E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  4.33722E-15  1.54885E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  3.41685E-15  1.22018E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  2.73938E-15  9.78249E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  2.22949E-15  7.96165E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  1.83732E-15  6.56120E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  1.52855E-15  5.45857E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  1.28354E-15  4.58361E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  1.08616E-15  3.87873E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  9.25952E-16  3.30664E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  7.92760E-16  2.83100E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  6.82365E-16  2.43677E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  5.90163E-16  2.10751E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  5.12667E-16  1.83077E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  4.46870E-16  1.59580E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  3.90937E-16  1.39606E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  3.43321E-16  1.22602E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  3.02631E-16  1.08071E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  2.67617E-16  9.55677E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  2.37435E-16  8.47896E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  2.11356E-16  7.54764E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  1.88729E-16  6.73962E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  1.69003E-16  6.03520E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  1.51754E-16  5.41922E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  1.36651E-16  4.87989E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  1.23386E-16  4.40618E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  1.11694E-16  3.98866E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  1.01353E-16  3.61939E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  9.21957E-17  3.29237E+00  0.00000E+00  7.0E-06
  1.100E+00  9.21439E-05  6.45355E-17  2.30461E+00  0.00000E+00  5.2E-06
  1.200E+00  1.09658E-04  4.66015E-17  1.66417E+00  0.00000E+00  2.8E-06
  1.300E+00  1.28695E-04  3.45326E-17  1.23318E+00  0.00000E+00  5.5E-07
  1.400E+00  1.49255E-04  2.61398E-17  9.33470E-01  0.00000E+00  1.1E-06
  1.500E+00  1.71338E-04  2.01702E-17  7.20292E-01  0.00000E+00  2.0E-06
  1.600E+00  1.94942E-04  1.58183E-17  5.64881E-01  0.00000E+00  2.2E-06
  1.700E+00  2.20070E-04  1.25784E-17  4.49184E-01  0.00000E+00  1.7E-06
  1.800E+00  2.46720E-04  1.01220E-17  3.61463E-01  0.00000E+00  9.6E-07
  1.900E+00  2.74892E-04  8.23674E-18  2.94139E-01  0.00000E+00  1.5E-07
  2.000E+00  3.04586E-04  6.77017E-18  2.41767E-01  0.00000E+00  5.2E-07
