 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Sc,  Z =  21,  atomic weight = 4.49559E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.80463E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 21
 #
 # Total elastic cross section = 1.89492E-18 cm**2 = 6.76687E-02 a0**2
 # 1st transport cross section = 3.82728E-23 cm**2 = 1.36675E-06 a0**2
 # 2nd transport cross section = 1.08713E-22 cm**2 = 3.88222E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.250E-02  2.09900E-07  1.37201E-13  4.89953E+03  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  1.25829E-13  4.49343E+03  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  1.15612E-13  4.12858E+03  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  1.06434E-13  3.80082E+03  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  9.81866E-14  3.50631E+03  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  9.07918E-14  3.24224E+03  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  8.41279E-14  3.00426E+03  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  7.81095E-14  2.78934E+03  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  7.26654E-14  2.59493E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  6.77356E-14  2.41888E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  6.32551E-14  2.25888E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  5.91718E-14  2.11306E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  5.54428E-14  1.97990E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  5.20285E-14  1.85797E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  4.88918E-14  1.74596E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  4.60054E-14  1.64288E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  4.33441E-14  1.54785E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  4.08836E-14  1.45998E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  3.85988E-14  1.37839E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  3.64782E-14  1.30266E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  2.15678E-14  7.70199E+02  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  1.31645E-14  4.70111E+02  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  8.44345E-15  3.01521E+02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  5.57806E-15  1.99196E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  3.77466E-15  1.34795E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  2.63743E-15  9.41844E+01  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.90174E-15  6.79123E+01  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.41050E-15  5.03700E+01  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  1.07291E-15  3.83143E+01  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  8.34343E-16  2.97949E+01  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  6.61406E-16  2.36192E+01  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  5.32987E-16  1.90333E+01  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  4.35413E-16  1.55489E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  3.59489E-16  1.28376E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  2.99770E-16  1.07050E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  2.52121E-16  9.00340E+00  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.13644E-16  7.62936E+00  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.81973E-16  6.49838E+00  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.55917E-16  5.56789E+00  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.34303E-16  4.79604E+00  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.16243E-16  4.15110E+00  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.00983E-16  3.60615E+00  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  8.80850E-17  3.14557E+00  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  7.71428E-17  2.75482E+00  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  6.78138E-17  2.42168E+00  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  5.98035E-17  2.13562E+00  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  5.29118E-17  1.88951E+00  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  4.69685E-17  1.67728E+00  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  4.18226E-17  1.49351E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  3.73457E-17  1.33364E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  3.34389E-17  1.19412E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  3.00243E-17  1.07219E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  2.70302E-17  9.65266E-01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  2.43957E-17  8.71188E-01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  2.20699E-17  7.88129E-01  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  2.00135E-17  7.14696E-01  0.00000E+00  2.1E-06
  1.100E+00  9.21439E-05  1.38324E-17  4.93964E-01  0.00000E+00  1.6E-06
  1.200E+00  1.09658E-04  9.86326E-18  3.52224E-01  0.00000E+00  9.2E-07
  1.300E+00  1.28695E-04  7.22411E-18  2.57978E-01  0.00000E+00  2.2E-07
  1.400E+00  1.49255E-04  5.41410E-18  1.93341E-01  0.00000E+00  3.3E-07
  1.500E+00  1.71338E-04  4.14048E-18  1.47859E-01  0.00000E+00  6.1E-07
  1.600E+00  1.94942E-04  3.22235E-18  1.15072E-01  0.00000E+00  6.7E-07
  1.700E+00  2.20070E-04  2.54642E-18  9.09344E-02  0.00000E+00  5.4E-07
  1.800E+00  2.46720E-04  2.03932E-18  7.28253E-02  0.00000E+00  3.2E-07
  1.900E+00  2.74892E-04  1.65296E-18  5.90283E-02  0.00000E+00  1.0E-07
  2.000E+00  3.04586E-04  1.35430E-18  4.83629E-02  0.00000E+00  1.5E-07
  2.100E+00  3.35803E-04  1.12037E-18  4.00092E-02  0.00000E+00  2.7E-07
  2.200E+00  3.68542E-04  9.34774E-19  3.33814E-02  0.00000E+00  3.0E-07
  2.300E+00  4.02802E-04  7.86156E-19  2.80741E-02  0.00000E+00  2.5E-07
  2.400E+00  4.38585E-04  6.65988E-19  2.37829E-02  0.00000E+00  1.5E-07
  2.500E+00  4.75889E-04  5.67957E-19  2.02821E-02  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  4.87262E-19  1.74004E-02  0.00000E+00  1.0E-07
  2.700E+00  5.55063E-04  4.20404E-19  1.50129E-02  0.00000E+00  1.5E-07
  2.800E+00  5.96931E-04  3.64634E-19  1.30213E-02  0.00000E+00  1.7E-07
  2.900E+00  6.40321E-04  3.17813E-19  1.13493E-02  0.00000E+00  1.4E-07
  3.000E+00  6.85233E-04  2.78249E-19  9.93646E-03  0.00000E+00  1.0E-07
  3.100E+00  7.31665E-04  2.44645E-19  8.73643E-03  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  2.15963E-19  7.71219E-03  0.00000E+00  1.0E-07
  3.300E+00  8.29092E-04  1.91362E-19  6.83366E-03  0.00000E+00  1.0E-07
  3.400E+00  8.80086E-04  1.70159E-19  6.07648E-03  0.00000E+00  1.0E-07
  3.500E+00  9.32601E-04  1.51805E-19  5.42107E-03  0.00000E+00  1.0E-07
  3.600E+00  9.86636E-04  1.35860E-19  4.85166E-03  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  1.21954E-19  4.35506E-03  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  1.09780E-19  3.92032E-03  0.00000E+00  1.0E-07
  3.900E+00  1.15786E-03  9.90841E-20  3.53836E-03  0.00000E+00  1.0E-07
  4.000E+00  1.21797E-03  8.96594E-20  3.20180E-03  0.00000E+00  1.0E-07
  4.100E+00  1.27961E-03  8.13288E-20  2.90431E-03  0.00000E+00  1.0E-07
  4.200E+00  1.34276E-03  7.39433E-20  2.64056E-03  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  6.73753E-20  2.40601E-03  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  6.15207E-20  2.19694E-03  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  5.62885E-20  2.01010E-03  0.00000E+00  1.0E-07
  4.600E+00  1.61056E-03  5.16008E-20  1.84270E-03  0.00000E+00  1.0E-07
  4.700E+00  1.68131E-03  4.73904E-20  1.69234E-03  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  4.36008E-20  1.55701E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  4.01827E-20  1.43495E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  3.70932E-20  1.32462E-03  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  3.42948E-20  1.22469E-03  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  3.17554E-20  1.13401E-03  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  2.94469E-20  1.05157E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  2.73445E-20  9.76492E-04  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  2.54265E-20  9.07998E-04  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  2.36738E-20  8.45407E-04  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  2.20697E-20  7.88122E-04  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  2.05992E-20  7.35613E-04  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  1.92494E-20  6.87407E-04  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  1.80083E-20  6.43088E-04  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  1.68658E-20  6.02288E-04  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  1.58126E-20  5.64676E-04  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  1.48404E-20  5.29959E-04  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  1.39418E-20  4.97870E-04  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  1.31103E-20  4.68178E-04  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  1.23400E-20  4.40669E-04  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.16255E-20  4.15154E-04  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  1.09620E-20  3.91461E-04  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.03453E-20  3.69437E-04  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  9.77139E-21  3.48943E-04  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  9.23681E-21  3.29852E-04  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  8.73833E-21  3.12052E-04  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  8.27309E-21  2.95437E-04  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  7.83846E-21  2.79916E-04  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  7.43205E-21  2.65403E-04  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  7.05168E-21  2.51820E-04  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  6.69538E-21  2.39096E-04  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  6.36135E-21  2.27168E-04  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  6.04793E-21  2.15975E-04  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  5.75361E-21  2.05465E-04  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  5.47702E-21  1.95588E-04  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  5.21688E-21  1.86298E-04  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  4.97204E-21  1.77555E-04  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  4.74142E-21  1.69319E-04  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  4.52405E-21  1.61557E-04  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  4.31902E-21  1.54235E-04  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  4.12550E-21  1.47324E-04  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  3.94273E-21  1.40797E-04  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  3.76998E-21  1.34629E-04  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  3.60662E-21  1.28795E-04  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  3.45203E-21  1.23274E-04  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  3.30566E-21  1.18047E-04  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  3.16698E-21  1.13095E-04  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  3.03551E-21  1.08400E-04  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  2.91081E-21  1.03947E-04  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  2.79247E-21  9.97209E-05  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  2.68010E-21  9.57080E-05  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  2.57333E-21  9.18953E-05  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  2.47184E-21  8.82712E-05  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  2.37532E-21  8.48244E-05  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  2.15390E-21  7.69173E-05  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  1.95776E-21  6.99128E-05  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  1.78349E-21  6.36897E-05  0.00000E+00  1.0E-07
  1.100E+01  9.18641E-03  1.62824E-21  5.81457E-05  0.00000E+00  1.0E-07
  1.125E+01  9.60736E-03  1.48957E-21  5.31935E-05  0.00000E+00  1.0E-07
  1.150E+01  1.00376E-02  1.36539E-21  4.87589E-05  0.00000E+00  1.0E-07
  1.175E+01  1.04773E-02  1.25392E-21  4.47782E-05  0.00000E+00  1.0E-07
  1.200E+01  1.09262E-02  1.15363E-21  4.11967E-05  0.00000E+00  1.0E-07
  1.225E+01  1.13844E-02  1.06319E-21  3.79672E-05  0.00000E+00  1.0E-07
  1.250E+01  1.18520E-02  9.81471E-22  3.50490E-05  0.00000E+00  1.0E-07
  1.275E+01  1.23288E-02  9.07476E-22  3.24066E-05  0.00000E+00  1.0E-07
  1.300E+01  1.28150E-02  8.40345E-22  3.00093E-05  0.00000E+00  1.0E-07
  1.325E+01  1.33104E-02  7.79326E-22  2.78303E-05  0.00000E+00  1.0E-07
  1.350E+01  1.38150E-02  7.23764E-22  2.58461E-05  0.00000E+00  1.0E-07
  1.375E+01  1.43290E-02  6.73080E-22  2.40361E-05  0.00000E+00  1.0E-07
  1.400E+01  1.48521E-02  6.26769E-22  2.23823E-05  0.00000E+00  1.0E-07
  1.425E+01  1.53845E-02  5.84386E-22  2.08688E-05  0.00000E+00  1.0E-07
  1.450E+01  1.59262E-02  5.45536E-22  1.94814E-05  0.00000E+00  1.0E-07
  1.475E+01  1.64770E-02  5.09871E-22  1.82078E-05  0.00000E+00  1.0E-07
  1.500E+01  1.70371E-02  4.77083E-22  1.70369E-05  0.00000E+00  1.0E-07
  1.525E+01  1.76063E-02  4.46897E-22  1.59590E-05  0.00000E+00  1.0E-07
  1.550E+01  1.81848E-02  4.19068E-22  1.49652E-05  0.00000E+00  1.0E-07
  1.575E+01  1.87724E-02  3.93378E-22  1.40478E-05  0.00000E+00  1.0E-07
  1.600E+01  1.93692E-02  3.69634E-22  1.31999E-05  0.00000E+00  1.0E-07
  1.625E+01  1.99751E-02  3.47659E-22  1.24151E-05  0.00000E+00  1.0E-07
  1.650E+01  2.05901E-02  3.27299E-22  1.16880E-05  0.00000E+00  1.0E-07
