 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Cf,  Z =  98,  atomic weight = 2.51000E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.74955E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 98
 #
 # Total elastic cross section = 1.16329E-17 cm**2 = 4.15420E-01 a0**2
 # 1st transport cross section = 9.19555E-22 cm**2 = 3.28379E-05 a0**2
 # 2nd transport cross section = 2.35913E-21 cm**2 = 8.42459E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.250E-01  5.18317E-05  5.81999E-16  2.07836E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  5.24604E-16  1.87339E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  4.74046E-16  1.69285E+01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  4.29490E-16  1.53374E+01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  3.90098E-16  1.39306E+01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  3.55138E-16  1.26822E+01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  3.23987E-16  1.15698E+01  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  2.96228E-16  1.05785E+01  0.00000E+00  1.3E-05
  1.100E+00  9.21439E-05  2.11207E-16  7.54235E+00  0.00000E+00  1.0E-05
  1.200E+00  1.09658E-04  1.54782E-16  5.52735E+00  0.00000E+00  5.5E-06
  1.300E+00  1.28695E-04  1.16023E-16  4.14326E+00  0.00000E+00  1.1E-06
  1.400E+00  1.49255E-04  8.86021E-17  3.16404E+00  0.00000E+00  2.1E-06
  1.500E+00  1.71338E-04  6.88888E-17  2.46006E+00  0.00000E+00  3.8E-06
  1.600E+00  1.94942E-04  5.43931E-17  1.94241E+00  0.00000E+00  4.1E-06
  1.700E+00  2.20070E-04  4.35272E-17  1.55439E+00  0.00000E+00  3.3E-06
  1.800E+00  2.46720E-04  3.52402E-17  1.25845E+00  0.00000E+00  1.9E-06
  1.900E+00  2.74892E-04  2.88573E-17  1.03051E+00  0.00000E+00  3.1E-07
  2.000E+00  3.04586E-04  2.38702E-17  8.52420E-01  0.00000E+00  9.7E-07
  2.100E+00  3.35803E-04  1.99259E-17  7.11566E-01  0.00000E+00  1.7E-06
  2.200E+00  3.68542E-04  1.67618E-17  5.98574E-01  0.00000E+00  1.9E-06
  2.300E+00  4.02802E-04  1.42070E-17  5.07342E-01  0.00000E+00  1.5E-06
  2.400E+00  4.38585E-04  1.21243E-17  4.32966E-01  0.00000E+00  8.5E-07
  2.500E+00  4.75889E-04  1.04111E-17  3.71786E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  8.98831E-18  3.20978E-01  0.00000E+00  5.5E-07
  2.700E+00  5.55063E-04  7.80033E-18  2.78555E-01  0.00000E+00  9.4E-07
  2.800E+00  5.96931E-04  6.80267E-18  2.42928E-01  0.00000E+00  1.0E-06
  2.900E+00  6.40321E-04  5.95962E-18  2.12822E-01  0.00000E+00  8.3E-07
  3.000E+00  6.85233E-04  5.24214E-18  1.87200E-01  0.00000E+00  4.5E-07
  3.100E+00  7.31665E-04  4.62907E-18  1.65307E-01  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  4.10310E-18  1.46524E-01  0.00000E+00  3.6E-07
  3.300E+00  8.29092E-04  3.64981E-18  1.30337E-01  0.00000E+00  5.8E-07
  3.400E+00  8.80086E-04  3.25712E-18  1.16314E-01  0.00000E+00  6.3E-07
  3.500E+00  9.32601E-04  2.91569E-18  1.04121E-01  0.00000E+00  5.0E-07
  3.600E+00  9.86636E-04  2.61796E-18  9.34890E-02  0.00000E+00  2.6E-07
  3.700E+00  1.04219E-03  2.35735E-18  8.41824E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  2.12841E-18  7.60070E-02  0.00000E+00  2.5E-07
  3.900E+00  1.15786E-03  1.92654E-18  6.87981E-02  0.00000E+00  3.9E-07
  4.000E+00  1.21797E-03  1.74815E-18  6.24277E-02  0.00000E+00  4.2E-07
  4.100E+00  1.27961E-03  1.59004E-18  5.67812E-02  0.00000E+00  3.3E-07
  4.200E+00  1.34276E-03  1.44948E-18  5.17619E-02  0.00000E+00  1.6E-07
  4.300E+00  1.40743E-03  1.32410E-18  4.72843E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  1.21206E-18  4.32834E-02  0.00000E+00  1.9E-07
  4.500E+00  1.54133E-03  1.11170E-18  3.96994E-02  0.00000E+00  2.8E-07
  4.600E+00  1.61056E-03  1.02157E-18  3.64808E-02  0.00000E+00  2.9E-07
  4.700E+00  1.68131E-03  9.40393E-19  3.35820E-02  0.00000E+00  2.3E-07
  4.800E+00  1.75357E-03  8.67169E-19  3.09672E-02  0.00000E+00  1.1E-07
  4.900E+00  1.82735E-03  8.00976E-19  2.86034E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  7.41016E-19  2.64621E-02  0.00000E+00  1.4E-07
  5.100E+00  1.97947E-03  6.86574E-19  2.45180E-02  0.00000E+00  2.1E-07
  5.200E+00  2.05780E-03  6.37060E-19  2.27498E-02  0.00000E+00  2.1E-07
  5.300E+00  2.13765E-03  5.91955E-19  2.11391E-02  0.00000E+00  1.6E-07
  5.400E+00  2.21902E-03  5.50793E-19  1.96692E-02  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  5.13157E-19  1.83252E-02  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  4.78686E-19  1.70942E-02  0.00000E+00  1.1E-07
  5.700E+00  2.47222E-03  4.47077E-19  1.59654E-02  0.00000E+00  1.6E-07
  5.800E+00  2.55965E-03  4.18047E-19  1.49287E-02  0.00000E+00  1.6E-07
  5.900E+00  2.64859E-03  3.91342E-19  1.39751E-02  0.00000E+00  1.2E-07
  6.000E+00  2.73905E-03  3.66736E-19  1.30964E-02  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  3.44043E-19  1.22860E-02  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  3.23085E-19  1.15376E-02  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  3.03705E-19  1.08455E-02  0.00000E+00  1.3E-07
  6.400E+00  3.11604E-03  2.85754E-19  1.02045E-02  0.00000E+00  1.2E-07
  6.500E+00  3.21407E-03  2.69115E-19  9.61029E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  2.53675E-19  9.05889E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  2.39330E-19  8.54663E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  2.25983E-19  8.07001E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  2.13557E-19  7.62626E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  2.01976E-19  7.21271E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.91173E-19  6.82691E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.81082E-19  6.46655E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.71649E-19  6.12970E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.62825E-19  5.81459E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.54563E-19  5.51953E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  1.46818E-19  5.24297E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  1.39553E-19  4.98355E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  1.32734E-19  4.74003E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  1.26328E-19  4.51126E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  1.20305E-19  4.29615E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  1.14636E-19  4.09373E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  1.09299E-19  3.90314E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  1.04270E-19  3.72356E-03  0.00000E+00  1.0E-07
