 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element:  P,  Z =  15,  atomic weight = 3.09738E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.36033E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 15
 #
 # Total elastic cross section = 9.91916E-19 cm**2 = 3.54220E-02 a0**2
 # 1st transport cross section = 1.95474E-23 cm**2 = 6.98051E-07 a0**2
 # 2nd transport cross section = 5.57061E-23 cm**2 = 1.98930E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.900E+00  2.64859E-03  9.78540E-21  3.49443E-04  0.00000E+00  2.1E-07
  6.000E+00  2.73905E-03  9.15231E-21  3.26835E-04  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  8.56964E-21  3.06027E-04  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  8.03264E-21  2.86851E-04  0.00000E+00  1.6E-07
  6.300E+00  3.01952E-03  7.53709E-21  2.69154E-04  0.00000E+00  2.2E-07
  6.400E+00  3.11604E-03  7.07921E-21  2.52803E-04  0.00000E+00  2.1E-07
  6.500E+00  3.21407E-03  6.65560E-21  2.37676E-04  0.00000E+00  1.6E-07
  6.600E+00  3.31362E-03  6.26325E-21  2.23665E-04  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  5.89941E-21  2.10672E-04  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  5.56164E-21  1.98610E-04  0.00000E+00  1.3E-07
  6.900E+00  3.62133E-03  5.24773E-21  1.87400E-04  0.00000E+00  1.7E-07
  7.000E+00  3.72692E-03  4.95567E-21  1.76970E-04  0.00000E+00  1.7E-07
  7.100E+00  3.83403E-03  4.68368E-21  1.67257E-04  0.00000E+00  1.2E-07
  7.200E+00  3.94265E-03  4.43012E-21  1.58202E-04  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  4.19350E-21  1.49753E-04  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  3.97250E-21  1.41860E-04  0.00000E+00  1.1E-07
  7.500E+00  4.27757E-03  3.76588E-21  1.34482E-04  0.00000E+00  1.4E-07
  7.600E+00  4.39223E-03  3.57253E-21  1.27578E-04  0.00000E+00  1.3E-07
  7.700E+00  4.50840E-03  3.39146E-21  1.21111E-04  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  3.22173E-21  1.15050E-04  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  3.06249E-21  1.09364E-04  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  2.91299E-21  1.04025E-04  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  2.77251E-21  9.90082E-05  0.00000E+00  1.1E-07
  8.200E+00  5.11188E-03  2.64041E-21  9.42908E-05  0.00000E+00  1.1E-07
  8.300E+00  5.23711E-03  2.51610E-21  8.98515E-05  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  2.39902E-21  8.56707E-05  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  2.28869E-21  8.17307E-05  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  2.18464E-21  7.80149E-05  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  2.08644E-21  7.45082E-05  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  1.99371E-21  7.11967E-05  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  1.90608E-21  6.80673E-05  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  1.82322E-21  6.51083E-05  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  1.74482E-21  6.23086E-05  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  1.67059E-21  5.96580E-05  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  1.60028E-21  5.71470E-05  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  1.53363E-21  5.47670E-05  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  1.47042E-21  5.25098E-05  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  1.41045E-21  5.03679E-05  0.00000E+00  1.0E-07
