 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pr,  Z =  59,  atomic weight = 1.40908E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.56795E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 59
 #
 # Total elastic cross section = 7.39429E-18 cm**2 = 2.64055E-01 a0**2
 # 1st transport cross section = 3.12259E-22 cm**2 = 1.11510E-05 a0**2
 # 2nd transport cross section = 8.58369E-22 cm**2 = 3.06529E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  2.250E-02  3.85531E-08  1.23524E-12  4.41112E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  1.13643E-12  4.05828E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  1.04231E-12  3.72217E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  9.54065E-13  3.40703E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  8.72857E-13  3.11703E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  7.99038E-13  2.85342E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  7.31864E-13  2.61353E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  6.71113E-13  2.39659E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  6.16565E-13  2.20180E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  5.67985E-13  2.02831E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  5.24304E-13  1.87232E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  4.85063E-13  1.73219E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  4.49816E-13  1.60632E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  4.18298E-13  1.49377E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  3.89800E-13  1.39200E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  3.63991E-13  1.29983E+04  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  3.40571E-13  1.21620E+04  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  3.19274E-13  1.14015E+04  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  2.99795E-13  1.07059E+04  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  2.81934E-13  1.00681E+04  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  2.65518E-13  9.48183E+03  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  2.50357E-13  8.94041E+03  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  2.36312E-13  8.43887E+03  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  2.23292E-13  7.97391E+03  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  2.11199E-13  7.54206E+03  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  1.99915E-13  7.13910E+03  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  1.89351E-13  6.76183E+03  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.79482E-13  6.40942E+03  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.70251E-13  6.07977E+03  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.61590E-13  5.77049E+03  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.53421E-13  5.47876E+03  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.45754E-13  5.20496E+03  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  8.95536E-14  3.19802E+03  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  5.68472E-14  2.03005E+03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  3.82449E-14  1.36575E+03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  2.67552E-14  9.55447E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  1.92294E-14  6.86693E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  1.41607E-14  5.05687E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.06622E-14  3.80754E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  8.17059E-15  2.91777E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  6.33959E-15  2.26391E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  4.97620E-15  1.77703E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  3.95909E-15  1.41382E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  3.18848E-15  1.13863E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  2.59623E-15  9.27131E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  2.13532E-15  7.62538E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  1.77500E-15  6.33863E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  1.48921E-15  5.31805E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  1.26160E-15  4.50524E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.07657E-15  3.84451E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  9.25279E-16  3.30423E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  8.00389E-16  2.85824E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  6.96457E-16  2.48709E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  6.09128E-16  2.17523E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  5.35073E-16  1.91078E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  4.72102E-16  1.68591E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  4.18293E-16  1.49375E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  3.71901E-16  1.32808E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  3.31737E-16  1.18465E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  2.96851E-16  1.06007E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  2.66405E-16  9.51350E+00  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  2.39670E-16  8.55876E+00  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  2.16104E-16  7.71720E+00  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  1.95332E-16  6.97543E+00  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  1.76968E-16  6.31964E+00  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  1.60673E-16  5.73772E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  1.46155E-16  5.21928E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  1.33230E-16  4.75774E+00  0.00000E+00  7.2E-06
  1.100E+00  9.21439E-05  9.37582E-17  3.34816E+00  0.00000E+00  5.4E-06
  1.200E+00  1.09658E-04  6.78256E-17  2.42210E+00  0.00000E+00  2.9E-06
  1.300E+00  1.28695E-04  5.02578E-17  1.79474E+00  0.00000E+00  6.2E-07
  1.400E+00  1.49255E-04  3.80186E-17  1.35767E+00  0.00000E+00  1.1E-06
  1.500E+00  1.71338E-04  2.93217E-17  1.04710E+00  0.00000E+00  2.1E-06
  1.600E+00  1.94942E-04  2.29904E-17  8.21003E-01  0.00000E+00  2.2E-06
  1.700E+00  2.20070E-04  1.82864E-17  6.53018E-01  0.00000E+00  1.8E-06
  1.800E+00  2.46720E-04  1.47274E-17  5.25926E-01  0.00000E+00  1.0E-06
  1.900E+00  2.74892E-04  1.19983E-17  4.28468E-01  0.00000E+00  1.8E-07
  2.000E+00  3.04586E-04  9.87619E-18  3.52685E-01  0.00000E+00  5.2E-07
  2.100E+00  3.35803E-04  8.20488E-18  2.93002E-01  0.00000E+00  9.2E-07
  2.200E+00  3.68542E-04  6.87083E-18  2.45362E-01  0.00000E+00  1.0E-06
  2.300E+00  4.02802E-04  5.79804E-18  2.07052E-01  0.00000E+00  8.2E-07
  2.400E+00  4.38585E-04  4.92715E-18  1.75952E-01  0.00000E+00  4.6E-07
  2.500E+00  4.75889E-04  4.21408E-18  1.50488E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  3.62469E-18  1.29440E-01  0.00000E+00  2.9E-07
  2.700E+00  5.55063E-04  3.13489E-18  1.11949E-01  0.00000E+00  5.0E-07
  2.800E+00  5.96931E-04  2.72518E-18  9.73180E-02  0.00000E+00  5.5E-07
  2.900E+00  6.40321E-04  2.38031E-18  8.50023E-02  0.00000E+00  4.5E-07
  3.000E+00  6.85233E-04  2.08810E-18  7.45673E-02  0.00000E+00  2.5E-07
  3.100E+00  7.31665E-04  1.83933E-18  6.56835E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  1.62657E-18  5.80858E-02  0.00000E+00  1.9E-07
  3.300E+00  8.29092E-04  1.44373E-18  5.15566E-02  0.00000E+00  3.1E-07
  3.400E+00  8.80086E-04  1.28584E-18  4.59184E-02  0.00000E+00  3.4E-07
  3.500E+00  9.32601E-04  1.14893E-18  4.10290E-02  0.00000E+00  2.7E-07
  3.600E+00  9.86636E-04  1.02980E-18  3.67747E-02  0.00000E+00  1.5E-07
  3.700E+00  1.04219E-03  9.25746E-19  3.30590E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  8.34523E-19  2.98013E-02  0.00000E+00  1.3E-07
  3.900E+00  1.15786E-03  7.54253E-19  2.69348E-02  0.00000E+00  2.1E-07
  4.000E+00  1.21797E-03  6.83436E-19  2.44059E-02  0.00000E+00  2.2E-07
  4.100E+00  1.27961E-03  6.20764E-19  2.21679E-02  0.00000E+00  1.8E-07
  4.200E+00  1.34276E-03  5.65135E-19  2.01813E-02  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  5.15599E-19  1.84124E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  4.71396E-19  1.68338E-02  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  4.31849E-19  1.54216E-02  0.00000E+00  1.5E-07
  4.600E+00  1.61056E-03  3.96381E-19  1.41550E-02  0.00000E+00  1.6E-07
  4.700E+00  1.68131E-03  3.64486E-19  1.30160E-02  0.00000E+00  1.2E-07
  4.800E+00  1.75357E-03  3.35750E-19  1.19898E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  3.09805E-19  1.10633E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  2.86331E-19  1.02251E-02  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  2.65046E-19  9.46495E-03  0.00000E+00  1.1E-07
  5.200E+00  2.05780E-03  2.45711E-19  8.77451E-03  0.00000E+00  1.1E-07
